School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2011,Reading,4,3204,Jesup,61.0,75.0,81.3,80.1 - 90%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2011,Reading,7,3033,Hubbard-Radcliffe,42.0,51.0,82.4,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2011,Math,5,6175,Starmont,44.0,48.0,91.7,90.1 - 100%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2011,Math,5,4491,Moravia,14.0,19.0,73.7,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2011,Math,3,6992,Westwood,32.0,39.0,82.1,80.1 - 90%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2011,Reading,6,4689,New London,23.0,35.0,65.7,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2011,Math,8,513,Baxter,23.0,28.0,82.1,80.1 - 90%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2011,Reading,6,4212,Melcher-Dallas,14.0,19.0,73.7,70.1 - 80%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2011,Math,11,6098,South Tama County,51.0,71.0,71.8,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2011,Math,8,1071,Centerville,70.0,95.0,73.7,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2011,Reading,5,1863,Dubuque,590.0,735.0,80.3,80.1 - 90%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2011,Reading,6,6983,West Lyon,44.0,54.0,81.5,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2011,Math,11,1071,Centerville,67.0,99.0,67.7,60.1 - 70%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2011,Math,4,4978,Orient-Macksburg,12.0,15.0,80.0,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2011,Reading,3,2977,Highland,38.0,55.0,69.1,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2011,Math,8,6943,West Central,15.0,17.0,88.2,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2011,Math,5,6120,Spirit Lake,69.0,80.0,86.3,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2011,Reading,3,3609,Lenox,25.0,29.0,86.2,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2011,Reading,7,5250,Pleasant Valley,215.0,263.0,81.8,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2011,Reading,7,6579,Urbandale,203.0,276.0,73.6,70.1 - 80%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2011,Reading,3,7038,Wilton,33.0,41.0,80.5,80.1 - 90%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2011,Reading,4,2682,GMG,34.0,38.0,89.5,80.1 - 90%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2011,Reading,7,7029,Williamsburg,46.0,64.0,71.9,70.1 - 80%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2011,Math,3,916,CAL,11.0,17.0,64.7,60.1 - 70%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2011,Math,4,81,Albia,58.0,78.0,74.4,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2011,Reading,8,6408,Tipton,34.0,54.0,63.0,60.1 - 70%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2011,Reading,6,3029,Howard-Winneshiek,63.0,88.0,71.6,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2011,Reading,7,1079,Central Lee,68.0,77.0,88.3,80.1 - 90%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2011,Math,3,108,Alden,17.0,21.0,81.0,80.1 - 90%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2011,Math,5,3186,Janesville,15.0,19.0,79.0,70.1 - 80%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2011,Math,3,3060,Humboldt,72.0,80.0,90.0,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2011,Math,11,4419,MFL MarMac,40.0,55.0,72.7,70.1 - 80%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2011,Math,6,2403,Garner-Hayfield,48.0,61.0,78.7,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2011,Reading,11,3609,Lenox,20.0,23.0,87.0,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2011,Math,3,4518,Moulton-Udell,10.0,11.0,90.9,90.1 - 100%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2011,Reading,8,6983,West Lyon,41.0,48.0,85.4,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2011,Reading,8,261,Ankeny,495.0,576.0,85.9,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2011,Reading,5,1215,Clarksville,15.0,21.0,71.4,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2011,Math,8,5823,Schaller-Crestland,51.0,66.0,77.3,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2011,Reading,6,1968,East Marshall,48.0,61.0,78.7,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2011,Reading,3,1221,Clear Creek Amana,82.0,100.0,82.0,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2011,Reading,3,3150,Iowa Falls,58.0,79.0,73.4,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2011,Reading,4,977,Cardinal,39.0,50.0,78.0,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2011,Reading,5,1944,Eagle Grove,34.0,44.0,77.3,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2011,Reading,4,6762,Wapsie Valley,47.0,56.0,83.9,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2011,Math,6,576,Belle Plaine,22.0,28.0,78.6,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2011,Reading,8,4446,Monticello,60.0,74.0,81.1,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2011,Math,3,3119,Interstate 35,44.0,55.0,80.0,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2011,Reading,7,720,Bondurant-Farrar,73.0,89.0,82.0,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2011,Reading,6,2682,GMG,26.0,39.0,66.7,60.1 - 70%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2011,Reading,8,3312,Keokuk,88.0,142.0,62.0,60.1 - 70%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2011,Reading,7,5184,Perry,93.0,130.0,71.5,70.1 - 80%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2011,Math,5,6012,Sigourney,36.0,45.0,80.0,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2011,Math,11,5166,Pella,134.0,161.0,83.2,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2011,Math,6,6030,Sioux Center,58.0,70.0,82.9,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2011,Math,4,6822,Waukee,496.0,546.0,90.8,90.1 - 100%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2011,Math,6,1944,Eagle Grove,43.0,53.0,81.1,80.1 - 90%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2011,Reading,5,1701,Denison,88.0,119.0,74.0,70.1 - 80%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2011,Reading,3,243,Andrew,17.0,20.0,85.0,80.1 - 90%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2011,Reading,8,1602,Danville,31.0,44.0,70.5,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2011,Math,8,225,Ames,263.0,305.0,86.2,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2011,Math,8,873,North Iowa,22.0,35.0,62.9,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2011,Math,11,1413,Coon Rapids-Bayard,25.0,36.0,69.4,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2011,Math,6,108,Alden,72.0,91.0,79.1,70.1 - 80%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2011,Reading,4,4033,Maple Valley,11.0,17.0,64.7,60.1 - 70%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2011,Reading,3,4773,Northeast,30.0,42.0,71.4,70.1 - 80%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2011,Math,6,4271,Mid-Prairie,78.0,90.0,86.7,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2011,Reading,7,1972,Eastern Allamakee,16.0,24.0,66.7,60.1 - 70%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2011,Reading,6,6091,Southern Cal,23.0,32.0,71.9,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2011,Reading,8,5486,Remsen-Union,22.0,24.0,91.7,90.1 - 100%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2011,Reading,5,6943,West Central,15.0,16.0,93.8,90.1 - 100%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2011,Reading,11,4869,Oelwein,70.0,85.0,82.4,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2011,Math,6,2295,Forest City,66.0,88.0,75.0,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2011,Math,4,5697,Rudd-Rockford-Marble Rk,35.0,39.0,89.7,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2011,Math,4,1975,River Valley,24.0,27.0,88.9,80.1 - 90%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2011,Math,5,5508,Riceville,17.0,23.0,73.9,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2011,Math,3,6840,Waverly-Shell Rock,98.0,121.0,81.0,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2011,Math,5,108,Alden,11.0,15.0,73.3,70.1 - 80%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2011,Reading,8,2718,Griswold,34.0,40.0,85.0,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2011,Math,5,1972,Eastern Allamakee,20.0,22.0,90.9,90.1 - 100%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2011,Reading,5,4761,Nora Springs-Rock Falls,38.0,44.0,86.4,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2011,Math,8,6097,South Page,7.0,14.0,50.0,40.1 - 50%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2011,Reading,5,1211,Clarke,70.0,95.0,73.7,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2011,Reading,6,5805,Saydel,59.0,88.0,67.1,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2011,Reading,5,6975,West Liberty,71.0,97.0,73.2,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2011,Math,8,6101,Southeast Polk,338.0,445.0,76.0,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2011,Reading,11,4581,Muscatine,244.0,355.0,68.7,60.1 - 70%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2011,Math,3,6822,Waukee,433.0,510.0,84.9,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2011,Reading,8,1082,Central Clinton,62.0,92.0,67.4,60.1 - 70%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2011,Reading,4,4581,Muscatine,318.0,356.0,89.3,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2011,Reading,7,5643,Roland-Story,57.0,66.0,86.4,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2011,Math,8,6264,West Central Valley,52.0,64.0,81.3,80.1 - 90%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2011,Math,6,1116,Charles City,72.0,98.0,73.5,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2011,Reading,5,6969,West Harrison,28.0,33.0,84.9,80.1 - 90%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2011,Reading,3,6101,Southeast Polk,369.0,433.0,85.2,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2011,Math,6,3816,Lone Tree,30.0,34.0,88.2,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2011,Math,5,3060,Humboldt,64.0,72.0,88.9,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2011,Reading,7,5508,Riceville,12.0,15.0,80.0,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2011,Reading,3,1071,Centerville,85.0,108.0,78.7,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2011,Reading,4,6094,Southeast Warren,34.0,35.0,97.1,90.1 - 100%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2011,Math,4,3816,Lone Tree,35.0,41.0,85.4,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2011,Math,4,3029,Howard-Winneshiek,63.0,75.0,84.0,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2011,Math,11,6030,Sioux Center,63.0,67.0,94.0,90.1 - 100%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2011,Math,6,1368,Columbus,38.0,52.0,73.1,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2011,Math,7,4725,Newton,161.0,226.0,71.2,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2011,Reading,4,153,North Butler,16.0,19.0,84.2,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2011,Reading,5,6273,Sumner,22.0,26.0,84.6,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2011,Reading,7,2977,Highland,20.0,32.0,62.5,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2011,Math,4,2113,Essex,16.0,18.0,88.9,80.1 - 90%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2011,Math,3,6138,Springville,10.0,16.0,62.5,60.1 - 70%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2011,Math,5,153,North Butler,42.0,44.0,95.5,90.1 - 100%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2011,Reading,3,99,Alburnett,36.0,40.0,90.0,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2011,Math,6,1053,Cedar Rapids,812.0,1114.0,72.9,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2011,Reading,11,3537,Laurens-Marathon,18.0,24.0,75.0,70.1 - 80%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2011,Reading,3,6509,Turkey Valley,20.0,26.0,76.9,70.1 - 80%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2011,Reading,8,6700,Waco,23.0,29.0,79.3,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2011,Math,5,1089,Central City,25.0,30.0,83.3,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2011,Reading,11,4269,Midland,20.0,26.0,76.9,70.1 - 80%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2011,Math,6,1332,Colfax-Mingo,33.0,40.0,82.5,80.1 - 90%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2011,Math,5,2977,Highland,32.0,45.0,71.1,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2011,Reading,11,5751,St Ansgar,31.0,44.0,70.5,70.1 - 80%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2011,Reading,4,414,Audubon,24.0,28.0,85.7,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2011,Reading,3,2367,Fremont,6.0,14.0,42.9,40.1 - 50%,"525 East Main Street
Fremont, Iowa 52561
(41.212602281001, -92.431703726)"
2011,Reading,7,6651,Villisca,16.0,24.0,66.7,60.1 - 70%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2011,Reading,5,6957,West Des Moines,532.0,606.0,87.8,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2011,Reading,7,6175,Starmont,28.0,37.0,75.7,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2011,Math,11,1975,River Valley,20.0,33.0,60.6,60.1 - 70%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2011,Reading,11,1093,Central Decatur,35.0,45.0,77.8,70.1 - 80%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2011,Reading,8,5949,Sheldon,58.0,72.0,80.6,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2011,Math,5,2313,Fort Dodge,194.0,248.0,78.2,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2011,Math,5,5163,Pekin,54.0,57.0,94.7,90.1 - 100%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2011,Math,4,6579,Urbandale,223.0,243.0,91.8,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2011,Math,3,1972,Eastern Allamakee,27.0,36.0,75.0,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2011,Reading,4,6095,South Hamilton,42.0,47.0,89.4,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2011,Math,4,6633,Ventura,16.0,17.0,94.1,90.1 - 100%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2011,Reading,5,4536,Mount Pleasant,121.0,149.0,81.2,80.1 - 90%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2011,Math,4,4104,Marshalltown,217.0,296.0,73.3,70.1 - 80%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2011,Math,8,3906,Lynnville-Sully,26.0,32.0,81.3,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2011,Reading,7,4775,Northeast Hamilton,13.0,17.0,76.5,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2011,Reading,8,4751,Nishna Valley,20.0,30.0,66.7,60.1 - 70%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2011,Reading,11,4104,Marshalltown,213.0,326.0,65.3,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2011,Reading,6,2673,Nodaway Valley,31.0,48.0,64.6,60.1 - 70%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2011,Math,6,6471,Tripoli,19.0,27.0,70.4,70.1 - 80%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2011,Reading,4,1093,Central Decatur,38.0,43.0,88.4,80.1 - 90%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2011,Math,4,2763,Clayton Ridge,26.0,34.0,76.5,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2011,Reading,4,6921,West Bend-Mallard,22.0,24.0,91.7,90.1 - 100%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2011,Reading,11,4662,New Hampton,77.0,98.0,78.6,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2011,Reading,8,6651,Villisca,17.0,32.0,53.1,50.1 - 60%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2011,Reading,5,4527,Mount Ayr,37.0,40.0,92.5,90.1 - 100%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2011,Reading,4,621,Bettendorf,252.0,289.0,87.2,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2011,Math,6,4212,Melcher-Dallas,15.0,19.0,79.0,70.1 - 80%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2011,Math,7,5832,Schleswig,26.0,27.0,96.3,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2011,Math,6,5163,Pekin,44.0,51.0,86.3,80.1 - 90%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2011,Math,7,2718,Griswold,33.0,35.0,94.3,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2011,Reading,11,6867,Webster City,91.0,119.0,76.5,70.1 - 80%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2011,Math,3,3609,Lenox,29.0,29.0,100.0,90.1 - 100%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2011,Reading,7,6795,Waterloo,419.0,697.0,60.1,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2011,Reading,3,4581,Muscatine,313.0,376.0,83.2,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2011,Math,4,4751,Nishna Valley,7.0,10.0,70.0,60.1 - 70%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2011,Math,5,504,Battle Creek-Ida Grove,40.0,49.0,81.6,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2011,Math,5,2988,Hinton,44.0,50.0,88.0,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2011,Math,8,2369,Fremont-Mills,29.0,41.0,70.7,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2011,Reading,3,4785,North Tama County,29.0,37.0,78.4,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2011,Math,6,7047,Winfield-Mt Union,22.0,32.0,68.8,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2011,Reading,11,2369,Fremont-Mills,17.0,22.0,77.3,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2011,Reading,6,2988,Hinton,43.0,52.0,82.7,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2011,Reading,3,3841,Louisa-Muscatine,38.0,53.0,71.7,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2011,Math,11,355,Ar-We-Va,20.0,22.0,90.9,90.1 - 100%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2011,Reading,4,576,Belle Plaine,38.0,45.0,84.4,80.1 - 90%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2011,Math,7,2369,Fremont-Mills,16.0,26.0,61.5,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2011,Math,3,355,Ar-We-Va,8.0,10.0,80.0,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2011,Math,11,3105,Independence,83.0,97.0,85.6,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2011,Reading,5,3119,Interstate 35,59.0,65.0,90.8,90.1 - 100%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2011,Math,7,3691,North Cedar,38.0,50.0,76.0,70.1 - 80%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2011,Math,4,1413,Coon Rapids-Bayard,23.0,26.0,88.5,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2011,Math,3,81,Albia,52.0,75.0,69.3,60.1 - 70%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2011,Math,5,936,Camanche,70.0,84.0,83.3,80.1 - 90%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
