School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2005,Math,4,5832,Schleswig,21.0,21.0,100.0,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2005,Math,4,1737,Des Moines,1457.0,2007.0,72.6,70.1 - 80%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2005,Reading,11,1107,Chariton,90.0,110.0,81.8,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2005,Math,11,6101,Southeast Polk,266.0,329.0,80.9,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2005,Math,4,4122,Martensdale-St Marys,29.0,34.0,85.3,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2005,Math,11,6591,Valley,38.0,48.0,79.2,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2005,Reading,8,4779,North Polk,41.0,50.0,82.0,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2005,Math,4,4644,Newell-Fonda,21.0,24.0,87.5,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2005,Reading,4,1503,Creston,63.0,89.0,70.8,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2005,Reading,4,3906,Lynnville-Sully,26.0,35.0,74.3,70.1 - 80%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2005,Math,4,6985,West Marshall,57.0,67.0,85.1,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2005,Reading,11,1152,Cherokee,69.0,95.0,72.6,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2005,Math,8,6990,West Sioux,30.0,50.0,60.0,50.1 - 60%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2005,Math,4,1638,Decorah,99.0,110.0,90.0,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2005,Reading,4,333,Armstrong-Ringsted,20.0,25.0,80.0,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2005,Math,11,1701,Denison,142.0,174.0,81.6,80.1 - 90%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2005,Math,11,1602,Danville,31.0,35.0,88.6,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2005,Reading,4,4995,Osage,35.0,41.0,85.4,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2005,Math,4,5616,Rockwell-Swaledale,20.0,29.0,69.0,60.1 - 70%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2005,Reading,11,5697,Rudd-Rockford-Marble Rk,37.0,46.0,80.4,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2005,Math,4,6003,Sidney,25.0,27.0,92.6,90.1 - 100%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2005,Math,4,5922,Sheffield-Chapin,20.0,23.0,87.0,80.1 - 90%,"504 Park Street
Sheffield, Iowa 504750617
(42.896236587, -93.218220904)"
2005,Reading,4,3348,Kingsley-Pierson,37.0,39.0,94.9,90.1 - 100%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2005,Reading,4,2673,Nodaway Valley,40.0,55.0,72.7,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2005,Math,11,2403,Garner-Hayfield,68.0,73.0,93.2,90.1 - 100%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2005,Reading,11,5160,PCM,48.0,66.0,72.7,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2005,Reading,8,2781,Hampton-Dumont,70.0,99.0,70.7,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2005,Math,11,1476,Council Bluffs,348.0,498.0,69.9,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2005,Reading,4,4689,New London,19.0,35.0,54.3,50.1 - 60%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2005,Math,11,1970,East Union,25.0,38.0,65.8,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2005,Reading,8,1926,Durant,36.0,42.0,85.7,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2005,Reading,11,1332,Colfax-Mingo,35.0,54.0,64.8,60.1 - 70%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2005,Math,8,1152,Cherokee,68.0,89.0,76.4,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2005,Math,11,5976,Shenandoah,62.0,70.0,88.6,80.1 - 90%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2005,Reading,4,3119,Interstate 35,39.0,48.0,81.3,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2005,Math,4,234,Anamosa,73.0,92.0,79.3,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2005,Reading,11,1989,Edgewood-Colesburg,27.0,33.0,81.8,80.1 - 90%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2005,Reading,11,5256,Pleasantville,27.0,46.0,58.7,50.1 - 60%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2005,Math,11,5616,Rockwell-Swaledale,22.0,26.0,84.6,80.1 - 90%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2005,Math,11,1359,Colo-Nesco,24.0,38.0,63.2,60.1 - 70%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2005,Math,11,1116,Charles City,115.0,128.0,89.8,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2005,Reading,11,4554,Mount Vernon,64.0,80.0,80.0,70.1 - 80%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2005,Math,4,2007,Eldora-New Providence,33.0,41.0,80.5,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2005,Reading,11,4033,Maple Valley,46.0,58.0,79.3,70.1 - 80%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2005,Math,4,2511,Glenwood,111.0,135.0,82.2,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2005,Reading,8,6417,Titonka,13.0,17.0,76.5,70.1 - 80%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2005,Reading,8,4878,Ogden,49.0,66.0,74.2,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2005,Reading,4,1863,Dubuque,495.0,632.0,78.3,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2005,Math,4,6097,South Page,13.0,14.0,92.9,90.1 - 100%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2005,Reading,4,6471,Tripoli,33.0,36.0,91.7,90.1 - 100%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2005,Reading,11,1967,East Greene,22.0,30.0,73.3,70.1 - 80%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2005,Reading,8,2205,Farragut,16.0,21.0,76.2,70.1 - 80%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2005,Reading,4,4777,North Linn,38.0,48.0,79.2,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2005,Reading,4,4572,Murray,20.0,23.0,87.0,80.1 - 90%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2005,Reading,8,3029,Howard-Winneshiek,80.0,118.0,67.8,60.1 - 70%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2005,Math,11,1107,Chariton,86.0,110.0,78.2,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2005,Reading,11,6093,Solon,53.0,69.0,76.8,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2005,Math,4,4491,Moravia,16.0,21.0,76.2,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2005,Reading,8,3195,Jefferson-Scranton,76.0,92.0,82.6,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2005,Reading,11,3375,Knoxville,128.0,171.0,74.9,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2005,Reading,4,918,Calamus-Wheatland,45.0,51.0,88.2,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2005,Math,4,1965,East Central,28.0,28.0,100.0,90.1 - 100%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Reading,4,279,Aplington-Parkersburg,45.0,59.0,76.3,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2005,Math,11,2556,Graettinger,28.0,37.0,75.7,70.1 - 80%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2005,Reading,8,6854,Wayne,34.0,41.0,82.9,80.1 - 90%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2005,Reading,11,6096,Southeast Webster,25.0,37.0,67.6,60.1 - 70%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2005,Reading,4,2349,Fredericksburg,20.0,25.0,80.0,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2005,Reading,11,1503,Creston,88.0,111.0,79.3,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2005,Reading,8,4774,North Fayette,53.0,75.0,70.7,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2005,Reading,8,5994,Sibley-Ocheyedan,77.0,83.0,92.8,90.1 - 100%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2005,Reading,11,6660,Vinton-Shellsburg,103.0,128.0,80.5,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2005,Reading,11,6273,Sumner,57.0,73.0,78.1,70.1 - 80%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2005,Math,8,4023,Manson Northwest Webster,61.0,70.0,87.1,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2005,Math,4,3978,Malvern,29.0,41.0,70.7,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2005,Reading,4,2520,Glidden-Ralston,15.0,21.0,71.4,70.1 - 80%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2005,Math,4,6100,South Winneshiek,32.0,37.0,86.5,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2005,Reading,4,6992,Westwood,40.0,49.0,81.6,80.1 - 90%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2005,Math,11,3645,Lewis Central,159.0,193.0,82.4,80.1 - 90%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2005,Math,8,5616,Rockwell-Swaledale,19.0,27.0,70.4,70.1 - 80%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2005,Reading,8,3465,Lamoni,21.0,25.0,84.0,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2005,Reading,4,126,Algona,57.0,71.0,80.3,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2005,Math,4,7056,Winterset,70.0,93.0,75.3,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2005,Math,4,916,CAL,11.0,11.0,100.0,90.1 - 100%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2005,Reading,4,6985,West Marshall,60.0,67.0,89.6,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2005,Reading,8,4572,Murray,16.0,20.0,80.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2005,Reading,4,6091,Southern Cal,29.0,34.0,85.3,80.1 - 90%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2005,Math,4,5283,Pocahontas Area,28.0,29.0,96.6,90.1 - 100%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2005,Math,4,5607,Rock Valley,31.0,40.0,77.5,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2005,Math,4,99,Alburnett,39.0,43.0,90.7,90.1 - 100%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2005,Math,11,5697,Rudd-Rockford-Marble Rk,39.0,46.0,84.8,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2005,Reading,11,6700,Waco,27.0,37.0,73.0,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2005,Math,4,2673,Nodaway Valley,44.0,55.0,80.0,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2005,Reading,4,1975,River Valley,17.0,25.0,68.0,60.1 - 70%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2005,Reading,8,5751,St Ansgar,45.0,66.0,68.2,60.1 - 70%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2005,Reading,4,6093,Solon,78.0,87.0,89.7,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2005,Math,8,6462,Tri-County,22.0,27.0,81.5,80.1 - 90%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2005,Reading,8,6759,Wapello,32.0,56.0,57.1,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2005,Reading,11,5976,Shenandoah,53.0,70.0,75.7,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2005,Math,8,5250,Pleasant Valley,188.0,226.0,83.2,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2005,Reading,4,1044,Cedar Falls,263.0,311.0,84.6,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2005,Reading,11,1602,Danville,30.0,35.0,85.7,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2005,Reading,11,513,Baxter,23.0,27.0,85.2,80.1 - 90%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2005,Reading,8,1413,Coon Rapids-Bayard,30.0,39.0,76.9,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2005,Math,4,1221,Clear Creek Amana,78.0,94.0,83.0,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2005,Reading,11,6975,West Liberty,49.0,67.0,73.1,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2005,Reading,8,1611,Davenport,670.0,1155.0,58.0,50.1 - 60%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2005,Math,8,6759,Wapello,32.0,56.0,57.1,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2005,Reading,11,4662,New Hampton,88.0,107.0,82.2,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2005,Math,4,6700,Waco,27.0,31.0,87.1,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2005,Reading,11,1737,Des Moines,976.0,1473.0,66.3,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2005,Reading,8,4662,New Hampton,66.0,98.0,67.3,60.1 - 70%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2005,Math,11,2834,Harmony,29.0,37.0,78.4,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2005,Reading,11,729,Boone,131.0,180.0,72.8,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2005,Math,8,4774,North Fayette,59.0,75.0,78.7,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2005,Reading,4,6101,Southeast Polk,272.0,315.0,86.3,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2005,Math,4,7098,Woodbury Central,45.0,47.0,95.7,90.1 - 100%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2005,Reading,8,4271,Mid-Prairie,75.0,98.0,76.5,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2005,Reading,11,549,Bedford,42.0,55.0,76.4,70.1 - 80%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2005,Math,4,2718,Griswold,43.0,48.0,89.6,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2005,Reading,4,3033,Hubbard-Radcliffe,22.0,25.0,88.0,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2005,Reading,8,1476,Council Bluffs,423.0,653.0,64.8,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2005,Math,11,4043,Maquoketa Valley,60.0,72.0,83.3,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2005,Math,8,6534,Underwood,50.0,65.0,76.9,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2005,Reading,8,6091,Southern Cal,32.0,51.0,62.7,60.1 - 70%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2005,Reading,11,2151,Exira,15.0,22.0,68.2,60.1 - 70%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2005,Reading,8,5310,Postville,21.0,37.0,56.8,50.1 - 60%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2005,Math,4,4773,Northeast,38.0,45.0,84.4,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2005,Reading,4,2511,Glenwood,111.0,135.0,82.2,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2005,Math,11,4751,Nishna Valley,10.0,15.0,66.7,60.1 - 70%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2005,Reading,11,4978,Orient-Macksburg,11.0,15.0,73.3,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2005,Reading,8,513,Baxter,26.0,33.0,78.8,70.1 - 80%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2005,Reading,11,4776,North Mahaska,29.0,39.0,74.4,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2005,Reading,8,3600,Le Mars,125.0,163.0,76.7,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2005,Reading,11,472,Ballard,91.0,109.0,83.5,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2005,Reading,4,4271,Mid-Prairie,60.0,78.0,76.9,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2005,Reading,11,1044,Cedar Falls,307.0,355.0,86.5,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2005,Math,4,6937,West Burlington,34.0,44.0,77.3,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2005,Reading,4,657,Eddyville-Blakesburg,45.0,66.0,68.2,60.1 - 70%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2005,Reading,8,4775,Northeast Hamilton,14.0,19.0,73.7,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2005,Reading,11,6516,Twin Rivers,29.0,31.0,93.5,90.1 - 100%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2005,Math,8,27,Adel-DeSoto-Minburn,106.0,121.0,87.6,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2005,Reading,4,540,BCLUW,41.0,47.0,87.2,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2005,Reading,4,225,Ames,251.0,270.0,93.0,90.1 - 100%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2005,Math,4,6795,Waterloo,380.0,621.0,61.2,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2005,Math,11,6099,South O'Brien,43.0,54.0,79.6,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2005,Reading,4,1359,Colo-Nesco,28.0,33.0,84.8,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2005,Math,8,5256,Pleasantville,38.0,59.0,64.4,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2005,Math,11,1926,Durant,44.0,54.0,81.5,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2005,Reading,4,99,Alburnett,38.0,43.0,88.4,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2005,Reading,11,6943,West Central,22.0,26.0,84.6,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2005,Reading,8,355,Ar-We-Va,26.0,31.0,83.9,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2005,Reading,11,1134,Charter Oak-Ute,18.0,28.0,64.3,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2005,Reading,4,6039,Sioux City,609.0,910.0,66.9,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2005,Reading,8,1431,Corning,41.0,50.0,82.0,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2005,Reading,4,5283,Pocahontas Area,24.0,29.0,82.8,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2005,Reading,4,3114,Indianola,189.0,208.0,90.9,90.1 - 100%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2005,Reading,8,6990,West Sioux,31.0,50.0,62.0,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2005,Reading,8,6700,Waco,23.0,30.0,76.7,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2005,Math,8,4784,North Scott,175.0,216.0,81.0,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2005,Reading,8,2766,H-L-V,22.0,27.0,81.5,80.1 - 90%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2005,Reading,8,1967,East Greene,17.0,31.0,54.8,50.1 - 60%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2005,Reading,11,1278,Clinton,249.0,317.0,78.5,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2005,Math,4,585,Bellevue,35.0,40.0,87.5,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2005,Math,4,4131,Mason City,226.0,285.0,79.3,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2005,Math,4,1107,Chariton,73.0,93.0,78.5,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2005,Reading,4,6579,Urbandale,196.0,212.0,92.5,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2005,Reading,8,1107,Chariton,82.0,121.0,67.8,60.1 - 70%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2005,Math,8,234,Anamosa,94.0,119.0,79.0,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2005,Reading,8,4860,Odebolt-Arthur,33.0,36.0,91.7,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2005,Math,4,4784,North Scott,173.0,186.0,93.0,90.1 - 100%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2005,Reading,4,2403,Garner-Hayfield,39.0,59.0,66.1,60.1 - 70%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2005,Reading,11,135,Allamakee,82.0,106.0,77.4,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2005,Reading,11,6101,Southeast Polk,254.0,329.0,77.2,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2005,Reading,11,3348,Kingsley-Pierson,23.0,35.0,65.7,60.1 - 70%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2005,Reading,11,1619,Davis County,58.0,85.0,68.2,60.1 - 70%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2005,Reading,4,3060,Humboldt,60.0,65.0,92.3,90.1 - 100%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
