School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2009,Math,5,2862,Hartley-Melvin-Sanborn,36.0,44.0,81.8,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2009,Math,11,4023,Manson Northwest Webster,43.0,47.0,91.5,90.1 - 100%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2009,Reading,4,513,Baxter,23.0,30.0,76.7,70.1 - 80%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2009,Reading,8,5607,Rock Valley,29.0,46.0,63.0,60.1 - 70%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2009,Reading,11,3906,Lynnville-Sully,29.0,40.0,72.5,70.1 - 80%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2009,Math,3,6246,Stratford,7.0,9.0,77.8,70.1 - 80%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2009,Math,7,6003,Sidney,15.0,17.0,88.2,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2009,Math,7,4419,MFL MarMac,33.0,52.0,63.5,60.1 - 70%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2009,Reading,3,4518,Moulton-Udell,12.0,13.0,92.3,90.1 - 100%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2009,Reading,8,126,Algona,62.0,77.0,80.5,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2009,Reading,8,6417,Titonka,14.0,22.0,63.6,60.1 - 70%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2009,Math,6,3465,Lamoni,22.0,25.0,88.0,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2009,Reading,6,2673,Nodaway Valley,24.0,48.0,50.0,40.1 - 50%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2009,Math,8,1917,Boyer Valley,27.0,35.0,77.1,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2009,Math,6,6969,West Harrison,20.0,29.0,69.0,60.1 - 70%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2009,Reading,11,387,Atlantic,84.0,112.0,75.0,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2009,Math,7,3897,LuVerne,12.0,13.0,92.3,90.1 - 100%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2009,Math,3,1917,Boyer Valley,29.0,34.0,85.3,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2009,Reading,7,2016,Elk Horn-Kimballton,14.0,17.0,82.4,80.1 - 90%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2009,Math,3,6408,Tipton,46.0,62.0,74.2,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2009,Reading,11,1278,Clinton,223.0,299.0,74.6,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2009,Math,5,4788,Northwood-Kensett,30.0,33.0,90.9,90.1 - 100%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2009,Math,5,5163,Pekin,32.0,47.0,68.1,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Math,11,6264,West Central Valley,36.0,51.0,70.6,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2009,Math,8,4599,Nashua-Plainfield,44.0,53.0,83.0,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2009,Reading,8,1926,Durant,46.0,58.0,79.3,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2009,Math,6,4149,MOC-Floyd Valley,63.0,74.0,85.1,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2009,Reading,11,4779,North Polk,78.0,93.0,83.9,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2009,Reading,7,2709,Grinnell-Newburg,113.0,134.0,84.3,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2009,Reading,8,3033,Hubbard-Radcliffe,47.0,64.0,73.4,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2009,Math,3,4644,Newell-Fonda,31.0,34.0,91.2,90.1 - 100%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2009,Math,11,4773,Northeast,43.0,52.0,82.7,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2009,Reading,4,6750,Walnut,10.0,14.0,71.4,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2009,Math,6,3231,Johnston,401.0,443.0,90.5,90.1 - 100%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2009,Reading,5,5868,Sentral,10.0,13.0,76.9,70.1 - 80%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2009,Reading,6,3600,Le Mars,141.0,180.0,78.3,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2009,Reading,7,1619,Davis County,58.0,76.0,76.3,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2009,Math,7,5256,Pleasantville,31.0,45.0,68.9,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2009,Math,11,1215,Clarksville,12.0,19.0,63.2,60.1 - 70%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2009,Reading,7,4777,North Linn,30.0,47.0,63.8,60.1 - 70%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2009,Reading,7,846,Brooklyn-Guernsey-Malcom,28.0,38.0,73.7,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2009,Reading,7,1134,Charter Oak-Ute,22.0,29.0,75.9,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2009,Math,8,1576,Dallas Center-Grimes,99.0,126.0,78.6,70.1 - 80%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2009,Math,3,1095,Central Lyon,36.0,36.0,100.0,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2009,Math,7,6660,Vinton-Shellsburg,89.0,107.0,83.2,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2009,Reading,5,63,Akron Westfield,26.0,28.0,92.9,90.1 - 100%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2009,Math,7,1926,Durant,52.0,65.0,80.0,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2009,Math,8,5139,Paton-Churdan,8.0,12.0,66.7,60.1 - 70%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2009,Math,8,4689,New London,31.0,37.0,83.8,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2009,Reading,8,3060,Humboldt,71.0,81.0,87.7,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2009,Math,7,6264,West Central Valley,50.0,67.0,74.6,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2009,Math,4,6579,Urbandale,229.0,260.0,88.1,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2009,Reading,3,7047,Winfield-Mt Union,26.0,30.0,86.7,80.1 - 90%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2009,Reading,5,3465,Lamoni,18.0,19.0,94.7,90.1 - 100%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2009,Math,5,5724,Ruthven-Ayrshire,14.0,19.0,73.7,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2009,Reading,3,6516,Twin Rivers,7.0,14.0,50.0,40.1 - 50%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2009,Math,7,1576,Dallas Center-Grimes,129.0,147.0,87.8,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2009,Reading,3,4041,Maquoketa,57.0,71.0,80.3,80.1 - 90%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2009,Math,4,1095,Central Lyon,35.0,40.0,87.5,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2009,Reading,5,513,Baxter,32.0,34.0,94.1,90.1 - 100%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2009,Reading,11,1413,Coon Rapids-Bayard,26.0,31.0,83.9,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2009,Math,4,4797,Norwalk,145.0,161.0,90.1,90.1 - 100%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2009,Reading,5,5742,Sac,56.0,73.0,76.7,70.1 - 80%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2009,Reading,6,5625,Rockwell City-Lytton,23.0,36.0,63.9,60.1 - 70%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2009,Math,5,1965,East Central,28.0,30.0,93.3,90.1 - 100%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2009,Math,5,2682,GMG,23.0,26.0,88.5,80.1 - 90%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2009,Math,8,5283,Pocahontas Area,29.0,35.0,82.9,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2009,Reading,6,234,Anamosa,58.0,71.0,81.7,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2009,Math,11,6100,South Winneshiek,57.0,69.0,82.6,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2009,Reading,4,1197,Clarinda,42.0,53.0,79.3,70.1 - 80%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2009,Reading,11,4878,Ogden,40.0,50.0,80.0,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2009,Math,5,4751,Nishna Valley,30.0,39.0,76.9,70.1 - 80%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2009,Math,3,1737,Des Moines,1369.0,2166.0,63.2,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2009,Reading,7,5256,Pleasantville,28.0,45.0,62.2,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2009,Reading,4,5697,Rudd-Rockford-Marble Rk,30.0,37.0,81.1,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2009,Math,4,5139,Paton-Churdan,8.0,10.0,80.0,70.1 - 80%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2009,Math,11,999,Carroll,102.0,120.0,85.0,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2009,Math,4,1926,Durant,32.0,36.0,88.9,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2009,Reading,11,4023,Manson Northwest Webster,43.0,47.0,91.5,90.1 - 100%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2009,Math,7,126,Algona,74.0,93.0,79.6,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2009,Reading,4,6592,Van Buren,37.0,43.0,86.1,80.1 - 90%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2009,Reading,8,6943,West Central,23.0,26.0,88.5,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2009,Reading,3,1197,Clarinda,40.0,59.0,67.8,60.1 - 70%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2009,Math,7,99,Alburnett,38.0,46.0,82.6,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2009,Math,5,6651,Villisca,19.0,22.0,86.4,80.1 - 90%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2009,Math,3,6867,Webster City,79.0,85.0,92.9,90.1 - 100%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2009,Math,4,2457,George-Little Rock,26.0,31.0,83.9,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2009,Reading,8,6840,Waverly-Shell Rock,139.0,161.0,86.3,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2009,Reading,11,5184,Perry,79.0,111.0,71.2,70.1 - 80%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2009,Math,3,1968,East Marshall,39.0,61.0,63.9,60.1 - 70%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2009,Reading,11,6453,Treynor,42.0,43.0,97.7,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2009,Reading,6,126,Algona,64.0,81.0,79.0,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2009,Math,8,5256,Pleasantville,24.0,40.0,60.0,50.1 - 60%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2009,Reading,4,6591,Valley,25.0,28.0,89.3,80.1 - 90%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2009,Reading,3,6462,Tri-County,17.0,27.0,63.0,60.1 - 70%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2009,Reading,5,5616,Rockwell-Swaledale,35.0,55.0,63.6,60.1 - 70%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2009,Reading,3,1211,Clarke,68.0,92.0,73.9,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2009,Reading,7,576,Belle Plaine,26.0,37.0,70.3,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2009,Reading,11,2754,Guthrie Center,42.0,54.0,77.8,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2009,Math,11,5256,Pleasantville,41.0,49.0,83.7,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2009,Math,11,4043,Maquoketa Valley,56.0,66.0,84.9,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2009,Reading,6,5697,Rudd-Rockford-Marble Rk,26.0,33.0,78.8,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2009,Reading,4,5607,Rock Valley,31.0,35.0,88.6,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2009,Math,3,1476,Council Bluffs,430.0,596.0,72.2,70.1 - 80%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2009,Math,11,819,West Hancock,41.0,50.0,82.0,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2009,Reading,3,5832,Schleswig,14.0,15.0,93.3,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2009,Math,5,3114,Indianola,239.0,275.0,86.9,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2009,Reading,3,2664,Greene,20.0,22.0,90.9,90.1 - 100%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2009,Math,5,423,Aurelia,10.0,16.0,62.5,60.1 - 70%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2009,Math,8,1044,Cedar Falls,270.0,327.0,82.6,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2009,Reading,5,3168,IKM,39.0,47.0,83.0,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2009,Reading,5,5310,Postville,21.0,34.0,61.8,60.1 - 70%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2009,Reading,7,3204,Jesup,50.0,69.0,72.5,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2009,Math,6,1963,East Buchanan,29.0,36.0,80.6,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2009,Reading,6,5805,Saydel,60.0,93.0,64.5,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2009,Math,5,1071,Centerville,78.0,103.0,75.7,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2009,Reading,3,3060,Humboldt,62.0,71.0,87.3,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2009,Reading,3,6854,Wayne,37.0,41.0,90.2,90.1 - 100%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2009,Math,3,981,Carlisle,110.0,130.0,84.6,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2009,Math,11,6012,Sigourney,39.0,49.0,79.6,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2009,Math,8,3348,Kingsley-Pierson,34.0,41.0,82.9,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2009,Math,3,3033,Hubbard-Radcliffe,13.0,19.0,68.4,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2009,Math,3,1089,Central City,27.0,28.0,96.4,90.1 - 100%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2009,Reading,4,1218,Clay Central-Everly,19.0,23.0,82.6,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2009,Math,8,3906,Lynnville-Sully,28.0,35.0,80.0,70.1 - 80%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2009,Reading,5,2097,English Valleys,20.0,31.0,64.5,60.1 - 70%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2009,Math,11,3609,Lenox,14.0,22.0,63.6,60.1 - 70%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2009,Math,11,1134,Charter Oak-Ute,23.0,28.0,82.1,80.1 - 90%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2009,Math,3,1602,Danville,21.0,28.0,75.0,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2009,Reading,11,2846,Harris-Lake Park,15.0,16.0,93.8,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2009,Reading,5,4725,Newton,157.0,205.0,76.6,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2009,Math,7,270,Anthon-Oto,41.0,55.0,74.6,70.1 - 80%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2009,Math,5,3168,IKM,41.0,47.0,87.2,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2009,Reading,8,3744,Lisbon,34.0,39.0,87.2,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2009,Reading,4,261,Ankeny,532.0,593.0,89.7,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2009,Math,3,6120,Spirit Lake,74.0,85.0,87.1,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2009,Math,5,4860,Odebolt-Arthur,16.0,18.0,88.9,80.1 - 90%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2009,Reading,4,2709,Grinnell-Newburg,78.0,97.0,80.4,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2009,Math,5,6961,Western Dubuque,126.0,145.0,86.9,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2009,Reading,4,2113,Essex,17.0,23.0,73.9,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2009,Math,8,2376,Galva-Holstein,26.0,35.0,74.3,70.1 - 80%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2009,Reading,8,2673,Nodaway Valley,44.0,57.0,77.2,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2009,Math,11,3029,Howard-Winneshiek,86.0,101.0,85.2,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2009,Math,7,4751,Nishna Valley,27.0,33.0,81.8,80.1 - 90%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2009,Math,11,6983,West Lyon,42.0,48.0,87.5,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2009,Reading,5,4041,Maquoketa,82.0,101.0,81.2,80.1 - 90%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2009,Reading,8,4271,Mid-Prairie,63.0,87.0,72.4,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2009,Reading,6,6750,Walnut,7.0,11.0,63.6,60.1 - 70%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2009,Math,11,5949,Sheldon,67.0,82.0,81.7,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2009,Reading,3,4203,Mediapolis,46.0,52.0,88.5,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2009,Math,5,6246,Stratford,10.0,12.0,83.3,80.1 - 90%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2009,Reading,11,7092,Woodbine,20.0,35.0,57.1,50.1 - 60%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2009,Math,3,6854,Wayne,37.0,41.0,90.2,90.1 - 100%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2009,Math,3,3744,Lisbon,38.0,43.0,88.4,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2009,Reading,4,603,Bennett,9.0,10.0,90.0,80.1 - 90%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2009,Reading,4,4617,Nevada,86.0,108.0,79.6,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2009,Reading,5,1413,Coon Rapids-Bayard,22.0,25.0,88.0,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2009,Math,5,1476,Council Bluffs,420.0,545.0,77.1,70.1 - 80%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2009,Math,11,5184,Perry,74.0,111.0,66.7,60.1 - 70%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2009,Reading,11,2169,Fairfield,116.0,144.0,80.6,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2009,Reading,4,549,Bedford,32.0,38.0,84.2,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2009,Reading,8,7110,Woodward-Granger,38.0,45.0,84.4,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2009,Reading,11,1638,Decorah,113.0,129.0,87.6,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2009,Reading,5,549,Bedford,38.0,38.0,100.0,90.1 - 100%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2009,Math,6,1503,Creston,66.0,93.0,71.0,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2009,Reading,4,1215,Clarksville,20.0,24.0,83.3,80.1 - 90%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2009,Reading,8,5486,Remsen-Union,20.0,29.0,69.0,60.1 - 70%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2009,Math,6,6509,Turkey Valley,30.0,35.0,85.7,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2009,Math,8,6098,South Tama County,81.0,116.0,69.8,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2009,Math,6,4662,New Hampton,48.0,57.0,84.2,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2009,Math,11,1602,Danville,39.0,49.0,79.6,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2009,Math,5,1089,Central City,24.0,26.0,92.3,90.1 - 100%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2009,Reading,5,6983,West Lyon,35.0,43.0,81.4,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2009,Math,7,1053,Cedar Rapids,796.0,1008.0,79.0,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2009,Math,3,2295,Forest City,76.0,81.0,93.8,90.1 - 100%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2009,Math,4,6035,Sioux Central,18.0,25.0,72.0,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
