School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2014,Reading,3,1332,Colfax-Mingo,32.0,40.0,80.0,70.1 - 80%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2014,Reading,5,981,Carlisle,113.0,132.0,85.6,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2014,Math,7,3186,Janesville,26.0,26.0,100.0,90.1 - 100%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2014,Math,6,261,Ankeny,665.0,721.0,92.2,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2014,Reading,10,5013,Oskaloosa,130.0,158.0,82.3,80.1 - 90%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2014,Reading,4,5250,Pleasant Valley,261.0,291.0,89.7,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2014,Math,7,4518,Moulton-Udell,12.0,14.0,85.7,80.1 - 90%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2014,Math,6,1368,Columbus,31.0,51.0,60.8,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2014,Reading,6,1863,Dubuque,456.0,692.0,65.9,60.1 - 70%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2014,Reading,8,1093,Central Decatur,26.0,39.0,66.7,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2014,Reading,11,2727,Grundy Center,31.0,35.0,88.6,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2014,Reading,4,2727,Grundy Center,42.0,54.0,77.8,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2014,Math,7,6651,Villisca,16.0,19.0,84.2,80.1 - 90%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2014,Reading,8,234,Anamosa,66.0,92.0,71.7,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2014,Reading,8,4203,Mediapolis,43.0,56.0,76.8,70.1 - 80%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2014,Math,5,6633,Ventura,14.0,19.0,73.7,70.1 - 80%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2014,Math,7,576,Belle Plaine,40.0,48.0,83.3,80.1 - 90%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2014,Reading,7,5607,Rock Valley,39.0,46.0,84.8,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2014,Math,6,2709,Grinnell-Newburg,104.0,120.0,86.7,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2014,Math,11,3105,Independence,75.0,90.0,83.3,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2014,Math,10,4689,New London,35.0,40.0,87.5,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2014,Math,3,6615,Van Meter,34.0,42.0,81.0,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2014,Reading,3,5625,Rockwell City-Lytton,60.0,65.0,92.3,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2014,Math,3,4617,Nevada,90.0,108.0,83.3,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2014,Reading,6,977,Cardinal,18.0,40.0,45.0,40.1 - 50%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2014,Math,11,6985,West Marshall,50.0,51.0,98.0,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2014,Math,3,6937,West Burlington,58.0,61.0,95.1,90.1 - 100%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2014,Reading,3,6990,West Sioux,39.0,57.0,68.4,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2014,Math,6,819,West Hancock,37.0,43.0,86.0,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2014,Reading,7,1576,Dallas Center-Grimes,136.0,153.0,88.9,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2014,Math,7,3150,Iowa Falls,81.0,99.0,81.8,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2014,Reading,10,873,North Iowa,25.0,29.0,86.2,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2014,Math,4,3816,Lone Tree,23.0,39.0,59.0,50.1 - 60%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2014,Math,3,2977,Highland,42.0,49.0,85.7,80.1 - 90%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2014,Reading,3,1116,Charles City,68.0,92.0,73.9,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2014,Math,10,4662,New Hampton,70.0,83.0,84.3,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2014,Math,3,3537,Laurens-Marathon,14.0,17.0,82.4,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2014,Math,3,6273,Sumner,33.0,46.0,71.7,70.1 - 80%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2014,Reading,8,3942,Madrid,39.0,47.0,83.0,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2014,Math,10,609,Benton,76.0,101.0,75.2,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2014,Math,6,4788,Northwood-Kensett,29.0,31.0,93.5,90.1 - 100%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2014,Reading,6,3816,Lone Tree,19.0,28.0,67.9,60.1 - 70%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2014,Math,7,4068,Marcus-Meriden-Cleghorn,17.0,21.0,81.0,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2014,Reading,3,2349,Fredericksburg,12.0,14.0,85.7,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2014,Math,10,1152,Cherokee,66.0,73.0,90.4,90.1 - 100%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2014,Math,7,279,Aplington-Parkersburg,40.0,47.0,85.1,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2014,Reading,11,7047,Winfield-Mt Union,20.0,29.0,69.0,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2014,Reading,8,720,Bondurant-Farrar,95.0,106.0,89.6,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2014,Reading,8,6460,Tri-Center,42.0,51.0,82.4,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2014,Reading,4,4890,Okoboji,70.0,73.0,95.9,90.1 - 100%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2014,Math,7,729,Boone,119.0,141.0,84.4,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2014,Reading,6,2466,Gilbert,79.0,86.0,91.9,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2014,Math,4,5697,Rudd-Rockford-Marble Rk,21.0,28.0,75.0,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2014,Reading,8,6930,West Branch,49.0,60.0,81.7,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2014,Reading,5,1602,Danville,0.0,38.0,0.0,10% or Less,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2014,Math,6,4878,Ogden,47.0,54.0,87.0,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2014,Reading,6,6937,West Burlington,33.0,45.0,73.3,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2014,Reading,11,3150,Iowa Falls,77.0,93.0,82.8,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2014,Reading,8,6471,Tripoli,30.0,34.0,88.2,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2014,Reading,11,1791,Dike-New Hartford,40.0,50.0,80.0,70.1 - 80%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2014,Math,7,1908,Dunkerton,24.0,30.0,80.0,70.1 - 80%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2014,Reading,11,355,Ar-We-Va,11.0,14.0,78.6,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2014,Math,5,5877,Sergeant Bluff-Luton,84.0,128.0,65.6,60.1 - 70%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2014,Math,3,5949,Sheldon,62.0,69.0,89.9,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2014,Reading,7,6030,Sioux Center,67.0,77.0,87.0,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2014,Reading,10,2766,H-L-V,17.0,23.0,73.9,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2014,Reading,4,3042,Hudson,39.0,52.0,75.0,70.1 - 80%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2014,Math,8,1116,Charles City,97.0,118.0,82.2,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2014,Reading,11,2754,Guthrie Center,29.0,34.0,85.3,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2014,Math,6,6983,West Lyon,53.0,60.0,88.3,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2014,Math,5,3033,Hubbard-Radcliffe,15.0,20.0,75.0,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2014,Reading,8,5625,Rockwell City-Lytton,49.0,64.0,76.6,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2014,Reading,4,609,Benton,80.0,105.0,76.2,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2014,Math,7,1350,Collins-Maxwell,30.0,33.0,90.9,90.1 - 100%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2014,Math,3,5823,Schaller-Crestland,19.0,23.0,82.6,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2014,Math,3,1413,Coon Rapids-Bayard,16.0,18.0,88.9,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2014,Reading,3,6264,West Central Valley,42.0,47.0,89.4,80.1 - 90%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2014,Reading,10,1431,Corning,27.0,31.0,87.1,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2014,Reading,3,729,Boone,99.0,115.0,86.1,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2014,Math,7,6975,West Liberty,82.0,91.0,90.1,90.1 - 100%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2014,Math,7,5508,Riceville,13.0,20.0,65.0,60.1 - 70%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2014,Reading,4,1337,College,258.0,350.0,73.7,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2014,Reading,11,4797,Norwalk,144.0,167.0,86.2,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2014,Math,7,2520,Glidden-Ralston,24.0,26.0,92.3,90.1 - 100%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2014,Reading,6,6768,Washington,88.0,124.0,71.0,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2014,Reading,8,1152,Cherokee,53.0,73.0,72.6,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2014,Reading,4,6921,West Bend-Mallard,15.0,19.0,78.9,70.1 - 80%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2014,Reading,5,3715,Linn-Mar,443.0,517.0,85.7,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2014,Reading,8,5139,Paton-Churdan,7.0,13.0,53.8,50.1 - 60%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2014,Reading,6,3348,Kingsley-Pierson,18.0,21.0,85.7,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2014,Reading,11,5976,Shenandoah,51.0,65.0,78.5,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2014,Math,8,1053,Cedar Rapids,749.0,1096.0,68.3,60.1 - 70%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2014,Reading,10,657,Eddyville-Blakesburg,44.0,51.0,86.3,80.1 - 90%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2014,Math,8,81,Albia,54.0,74.0,73.0,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2014,Reading,6,5256,Pleasantville,40.0,53.0,75.5,70.1 - 80%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2014,Reading,6,6039,Sioux City,444.0,894.0,49.7,40.1 - 50%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2014,Math,10,5949,Sheldon,57.0,60.0,95.0,90.1 - 100%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2014,Reading,6,1332,Colfax-Mingo,47.0,63.0,74.6,70.1 - 80%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2014,Math,5,5823,Schaller-Crestland,14.0,16.0,87.5,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2014,Reading,4,2772,Hamburg,15.0,20.0,75.0,70.1 - 80%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2014,Reading,4,2520,Glidden-Ralston,19.0,22.0,86.4,80.1 - 90%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2014,Reading,6,4869,Oelwein,52.0,64.0,81.3,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2014,Math,11,4617,Nevada,84.0,99.0,84.8,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2014,Math,7,1863,Dubuque,620.0,741.0,83.7,80.1 - 90%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2014,Reading,11,1079,Central Lee,67.0,86.0,77.9,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2014,Reading,5,1968,East Marshall,41.0,50.0,82.0,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2014,Math,10,6471,Tripoli,31.0,36.0,86.1,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2014,Math,11,5184,Perry,100.0,121.0,82.6,80.1 - 90%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2014,Reading,3,4779,North Polk,94.0,107.0,87.9,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2014,Math,11,1044,Cedar Falls,304.0,335.0,90.7,90.1 - 100%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2014,Reading,10,3537,Laurens-Marathon,17.0,23.0,73.9,70.1 - 80%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2014,Reading,7,6138,Springville,20.0,25.0,80.0,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2014,Math,6,5256,Pleasantville,37.0,53.0,69.8,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2014,Math,7,2763,Clayton Ridge,38.0,43.0,88.4,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2014,Reading,5,4778,North Kossuth,15.0,22.0,68.2,60.1 - 70%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2014,Reading,11,1082,Central Clinton,98.0,108.0,90.7,90.1 - 100%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2014,Reading,8,3841,Louisa-Muscatine,41.0,59.0,69.5,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2014,Math,4,4518,Moulton-Udell,11.0,14.0,78.6,70.1 - 80%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2014,Reading,10,5184,Perry,106.0,127.0,83.5,80.1 - 90%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2014,Math,3,1576,Dallas Center-Grimes,172.0,180.0,95.6,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2014,Reading,11,6175,Starmont,36.0,42.0,85.7,80.1 - 90%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2014,Math,6,1611,Davenport,640.0,1033.0,62.0,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2014,Math,8,1107,Chariton,62.0,100.0,62.0,60.1 - 70%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2014,Math,4,5823,Schaller-Crestland,23.0,28.0,82.1,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2014,Math,4,1206,Clarion-Goldfield,50.0,53.0,94.3,90.1 - 100%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2014,Reading,11,3154,Iowa Valley,34.0,43.0,79.1,70.1 - 80%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2014,Reading,7,1989,Edgewood-Colesburg,33.0,42.0,78.6,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2014,Math,4,4356,Missouri Valley,37.0,51.0,72.5,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2014,Math,4,2846,Harris-Lake Park,26.0,27.0,96.3,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2014,Math,7,5486,Remsen-Union,15.0,17.0,88.2,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2014,Reading,11,6957,West Des Moines,562.0,657.0,85.5,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2014,Reading,3,6101,Southeast Polk,419.0,495.0,84.6,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2014,Math,5,4787,North Winneshiek,13.0,13.0,100.0,90.1 - 100%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2014,Reading,8,18,Adair-Casey,15.0,19.0,78.9,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2014,Math,3,2673,Nodaway Valley,30.0,37.0,81.1,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2014,Reading,4,2718,Griswold,24.0,36.0,66.7,60.1 - 70%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2014,Math,10,3816,Lone Tree,22.0,30.0,73.3,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2014,Math,5,1278,Clinton,195.0,245.0,79.6,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2014,Math,5,6100,South Winneshiek,26.0,26.0,100.0,90.1 - 100%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2014,Math,8,1278,Clinton,153.0,231.0,66.2,60.1 - 70%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2014,Reading,11,261,Ankeny,515.0,565.0,91.2,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2014,Math,4,3555,Lawton-Bronson,42.0,46.0,91.3,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2014,Math,11,3609,Lenox,24.0,28.0,85.7,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2014,Math,5,6264,West Central Valley,50.0,61.0,82.0,80.1 - 90%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2014,Math,6,3154,Iowa Valley,40.0,47.0,85.1,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2014,Reading,4,1963,East Buchanan,31.0,36.0,86.1,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2014,Reading,5,1675,Delwood,15.0,15.0,100.0,90.1 - 100%,"311 Delmar Ave
Delmar, Iowa 52037
(42.003439992, -90.605912868)"
2014,Reading,4,4777,North Linn,42.0,51.0,82.4,80.1 - 90%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2014,Math,6,7098,Woodbury Central,33.0,38.0,86.8,80.1 - 90%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2014,Reading,8,1062,Center Point-Urbana,83.0,107.0,77.6,70.1 - 80%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2014,Math,6,6592,Van Buren,29.0,39.0,74.4,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2014,Reading,3,6094,Southeast Warren,33.0,35.0,94.3,90.1 - 100%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2014,Reading,6,1134,Charter Oak-Ute,12.0,24.0,50.0,40.1 - 50%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2014,Reading,8,6840,Waverly-Shell Rock,127.0,148.0,85.8,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2014,Math,5,6102,Spencer,103.0,125.0,82.4,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2014,Reading,4,6930,West Branch,35.0,51.0,68.6,60.1 - 70%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2014,Reading,10,3330,Keota,15.0,16.0,93.8,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2014,Math,8,3141,Iowa City,653.0,857.0,76.2,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2014,Reading,11,4776,North Mahaska,31.0,39.0,79.5,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2014,Reading,4,5163,Pekin,38.0,41.0,92.7,90.1 - 100%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2014,Reading,10,1908,Dunkerton,32.0,37.0,86.5,80.1 - 90%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2014,Math,11,1082,Central Clinton,99.0,108.0,91.7,90.1 - 100%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2014,Reading,7,126,Algona,66.0,90.0,73.3,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2014,Reading,10,2727,Grundy Center,43.0,44.0,97.7,90.1 - 100%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2014,Reading,5,4878,Ogden,39.0,46.0,84.8,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2014,Reading,5,5325,Prairie Valley,34.0,37.0,91.9,90.1 - 100%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2014,Math,6,126,Algona,74.0,95.0,77.9,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2014,Reading,11,5160,PCM,60.0,75.0,80.0,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2014,Reading,4,6867,Webster City,82.0,100.0,82.0,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2014,Math,7,6700,Waco,28.0,33.0,84.8,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2014,Math,8,2781,Hampton-Dumont,51.0,59.0,86.4,80.1 - 90%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2014,Math,4,6264,West Central Valley,49.0,52.0,94.2,90.1 - 100%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2014,Reading,10,4212,Melcher-Dallas,12.0,14.0,85.7,80.1 - 90%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2014,Reading,4,4271,Mid-Prairie,78.0,100.0,78.0,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2014,Math,7,4104,Marshalltown,196.0,276.0,71.0,70.1 - 80%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
