School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2013,Reading,5,1638,Decorah,93.0,108.0,86.1,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2013,Reading,3,1211,Clarke,57.0,82.0,69.5,60.1 - 70%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2013,Reading,3,6099,South O'Brien,28.0,37.0,75.7,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2013,Math,8,3330,Keota,12.0,16.0,75.0,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2013,Math,8,6961,Western Dubuque,212.0,242.0,87.6,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2013,Math,6,6165,Stanton,13.0,19.0,68.4,60.1 - 70%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2013,Math,7,4599,Nashua-Plainfield,44.0,53.0,83.0,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2013,Math,6,6408,Tipton,40.0,53.0,75.5,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2013,Reading,4,1503,Creston,76.0,103.0,73.8,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2013,Reading,7,3537,Laurens-Marathon,9.0,16.0,56.3,50.1 - 60%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2013,Math,4,914,CAM,23.0,30.0,76.7,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2013,Math,4,99,Alburnett,34.0,43.0,79.1,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2013,Reading,8,5724,Ruthven-Ayrshire,11.0,17.0,64.7,60.1 - 70%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2013,Math,5,4725,Newton,180.0,224.0,80.4,80.1 - 90%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2013,Reading,4,6943,West Central,8.0,15.0,53.3,50.1 - 60%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2013,Reading,6,6460,Tri-Center,40.0,52.0,76.9,70.1 - 80%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2013,Reading,7,27,Adel-DeSoto-Minburn,99.0,120.0,82.5,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2013,Math,7,4617,Nevada,77.0,101.0,76.2,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2013,Math,5,81,Albia,51.0,76.0,67.1,60.1 - 70%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2013,Reading,4,6453,Treynor,51.0,63.0,81.0,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2013,Math,5,4797,Norwalk,176.0,193.0,91.2,90.1 - 100%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2013,Math,11,4774,North Fayette,46.0,54.0,85.2,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2013,Reading,5,4779,North Polk,63.0,82.0,76.8,70.1 - 80%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2013,Math,6,6759,Wapello,33.0,56.0,58.9,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2013,Math,5,3942,Madrid,34.0,46.0,73.9,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2013,Reading,5,4536,Mount Pleasant,98.0,135.0,72.6,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2013,Math,8,4869,Oelwein,74.0,96.0,77.1,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2013,Reading,8,4644,Newell-Fonda,20.0,29.0,69.0,60.1 - 70%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2013,Math,7,540,BCLUW,38.0,41.0,92.7,90.1 - 100%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2013,Math,5,6840,Waverly-Shell Rock,97.0,123.0,78.9,70.1 - 80%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2013,Reading,8,2520,Glidden-Ralston,18.0,28.0,64.3,60.1 - 70%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2013,Math,6,9,AGWSR,29.0,37.0,78.4,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2013,Reading,7,135,Allamakee,49.0,63.0,77.8,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2013,Reading,4,4869,Oelwein,53.0,79.0,67.1,60.1 - 70%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2013,Reading,5,4776,North Mahaska,28.0,35.0,80.0,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2013,Reading,4,4788,Northwood-Kensett,25.0,33.0,75.8,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2013,Math,4,2349,Fredericksburg,12.0,18.0,66.7,60.1 - 70%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2013,Reading,6,4212,Melcher-Dallas,11.0,16.0,68.8,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2013,Reading,4,6219,Storm Lake,91.0,147.0,61.9,60.1 - 70%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2013,Math,7,2151,Exira,21.0,25.0,84.0,80.1 - 90%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2013,Reading,4,63,Akron Westfield,25.0,31.0,80.7,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2013,Reading,5,5121,Panorama,35.0,47.0,74.5,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2013,Math,3,2977,Highland,38.0,51.0,74.5,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2013,Math,6,3375,Knoxville,111.0,131.0,84.7,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2013,Reading,6,6138,Springville,16.0,24.0,66.7,60.1 - 70%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2013,Math,8,6460,Tri-Center,45.0,54.0,83.3,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2013,Reading,7,5922,West Fork,36.0,53.0,67.9,60.1 - 70%,"210 South Second Street
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2013,Math,3,2466,Gilbert,81.0,84.0,96.4,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2013,Reading,7,126,Algona,75.0,92.0,81.5,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2013,Reading,8,1071,Centerville,49.0,90.0,54.4,50.1 - 60%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2013,Math,5,6700,Waco,29.0,34.0,85.3,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2013,Math,3,2376,Galva-Holstein,23.0,27.0,85.2,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2013,Reading,8,1944,Eagle Grove,38.0,58.0,65.5,60.1 - 70%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2013,Reading,3,4572,Murray,20.0,23.0,87.0,80.1 - 90%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2013,Reading,3,2766,H-L-V,14.0,18.0,77.8,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2013,Reading,6,6759,Wapello,35.0,56.0,62.5,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2013,Reading,7,1233,Clear Lake,85.0,105.0,81.0,80.1 - 90%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2013,Reading,11,585,Bellevue,43.0,52.0,82.7,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2013,Reading,4,1970,East Union,30.0,36.0,83.3,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2013,Reading,7,3060,Humboldt,60.0,83.0,72.3,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2013,Math,7,2113,Essex,15.0,15.0,100.0,90.1 - 100%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2013,Math,5,1791,Dike-New Hartford,47.0,54.0,87.0,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2013,Reading,3,936,Camanche,53.0,67.0,79.1,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2013,Math,5,1337,College,290.0,354.0,81.9,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2013,Reading,7,6759,Wapello,29.0,49.0,59.2,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2013,Math,6,6943,West Central,16.0,20.0,80.0,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2013,Math,4,3798,Logan-Magnolia,38.0,40.0,95.0,90.1 - 100%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2013,Reading,4,3645,Lewis Central,143.0,205.0,69.8,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2013,Math,4,6795,Waterloo,471.0,701.0,67.2,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2013,Math,6,4860,Odebolt-Arthur,44.0,60.0,73.3,70.1 - 80%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2013,Math,4,4860,Odebolt-Arthur,25.0,29.0,86.2,80.1 - 90%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2013,Reading,11,4023,Manson Northwest Webster,53.0,63.0,84.1,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2013,Math,5,355,Ar-We-Va,8.0,10.0,80.0,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2013,Reading,7,4776,North Mahaska,26.0,43.0,60.5,60.1 - 70%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2013,Reading,6,1965,East Central,8.0,14.0,57.1,50.1 - 60%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2013,Math,7,3114,Indianola,220.0,254.0,86.6,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2013,Reading,5,1089,Central City,24.0,30.0,80.0,70.1 - 80%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2013,Math,6,1701,Denison,85.0,119.0,71.4,70.1 - 80%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2013,Math,8,2763,Clayton Ridge,31.0,44.0,70.5,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2013,Math,4,1134,Charter Oak-Ute,17.0,22.0,77.3,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2013,Math,5,4131,Mason City,185.0,259.0,71.4,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2013,Reading,7,1970,East Union,22.0,35.0,62.9,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2013,Math,8,2466,Gilbert,94.0,101.0,93.1,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2013,Reading,4,4878,Ogden,36.0,43.0,83.7,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2013,Math,5,916,CAL,11.0,15.0,73.3,70.1 - 80%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2013,Reading,11,2846,Harris-Lake Park,20.0,21.0,95.2,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2013,Math,7,549,Bedford,27.0,31.0,87.1,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2013,Reading,5,243,Andrew,15.0,21.0,71.4,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2013,Math,4,2862,Hartley-Melvin-Sanborn,30.0,41.0,73.2,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2013,Math,7,63,Akron Westfield,24.0,26.0,92.3,90.1 - 100%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2013,Reading,5,846,Brooklyn-Guernsey-Malcom,30.0,39.0,76.9,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2013,Math,11,4581,Muscatine,266.0,340.0,78.2,70.1 - 80%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2013,Math,7,1107,Chariton,74.0,104.0,71.2,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2013,Math,11,3154,Iowa Valley,40.0,51.0,78.4,70.1 - 80%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2013,Math,7,6759,Wapello,35.0,49.0,71.4,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2013,Reading,8,261,Ankeny,510.0,607.0,84.0,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2013,Reading,8,5250,Pleasant Valley,214.0,279.0,76.7,70.1 - 80%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2013,Reading,4,2520,Glidden-Ralston,14.0,17.0,82.4,80.1 - 90%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2013,Reading,4,1611,Davenport,636.0,992.0,64.1,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2013,Reading,5,6660,Vinton-Shellsburg,86.0,115.0,74.8,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2013,Reading,4,6975,West Liberty,48.0,76.0,63.2,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2013,Math,3,3186,Janesville,20.0,22.0,90.9,90.1 - 100%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2013,Math,4,6822,Waukee,521.0,570.0,91.4,90.1 - 100%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2013,Math,7,513,Baxter,21.0,30.0,70.0,60.1 - 70%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2013,Math,5,4437,Montezuma,27.0,32.0,84.4,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2013,Math,4,1476,Council Bluffs,401.0,610.0,65.7,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2013,Math,11,4033,Maple Valley-Anthon Oto,61.0,68.0,89.7,80.1 - 90%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2013,Math,8,729,Boone,107.0,141.0,75.9,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2013,Reading,6,2349,Fredericksburg,43.0,73.0,58.9,50.1 - 60%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2013,Reading,5,6100,South Winneshiek,21.0,28.0,75.0,70.1 - 80%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2013,Reading,6,6100,South Winneshiek,18.0,30.0,60.0,50.1 - 60%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2013,Math,4,6768,Washington,58.0,91.0,63.7,60.1 - 70%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2013,Math,5,7029,Williamsburg,41.0,50.0,82.0,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2013,Math,3,3798,Logan-Magnolia,39.0,39.0,100.0,90.1 - 100%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2013,Math,11,1926,Durant,40.0,56.0,71.4,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2013,Math,8,6943,West Central,15.0,18.0,83.3,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2013,Reading,5,3119,Interstate 35,40.0,56.0,71.4,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2013,Reading,8,6093,Solon,66.0,87.0,75.9,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2013,Math,3,4774,North Fayette,42.0,46.0,91.3,90.1 - 100%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2013,Reading,6,6840,Waverly-Shell Rock,104.0,144.0,72.2,70.1 - 80%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2013,Math,8,2322,Fort Madison,93.0,137.0,67.9,60.1 - 70%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2013,Math,6,873,North Iowa,13.0,29.0,44.8,40.1 - 50%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2013,Math,5,6099,South O'Brien,32.0,38.0,84.2,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2013,Reading,4,4662,New Hampton,50.0,67.0,74.6,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2013,Math,8,3105,Independence,73.0,95.0,76.8,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2013,Reading,3,6561,United,16.0,17.0,94.1,90.1 - 100%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2013,Reading,7,3042,Hudson,35.0,50.0,70.0,60.1 - 70%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2013,Reading,6,5508,Riceville,10.0,17.0,58.8,50.1 - 60%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2013,Reading,3,3645,Lewis Central,145.0,218.0,66.5,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2013,Math,6,936,Camanche,55.0,66.0,83.3,80.1 - 90%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2013,Math,7,5805,Saydel,47.0,84.0,56.0,50.1 - 60%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2013,Reading,3,6003,Sidney,14.0,15.0,93.3,90.1 - 100%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2013,Math,7,4554,Mount Vernon,80.0,94.0,85.1,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2013,Reading,6,2556,Graettinger-Terril,16.0,27.0,59.3,50.1 - 60%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2013,Math,7,2466,Gilbert,94.0,98.0,95.9,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2013,Reading,6,5160,PCM,53.0,83.0,63.9,60.1 - 70%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2013,Reading,6,1368,Columbus,30.0,47.0,63.8,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2013,Reading,5,1970,East Union,21.0,28.0,75.0,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2013,Math,7,4518,Moulton-Udell,9.0,11.0,81.8,80.1 - 90%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2013,Math,7,6175,Starmont,46.0,49.0,93.9,90.1 - 100%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2013,Reading,3,5337,Preston,25.0,29.0,86.2,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2013,Reading,4,2727,Grundy Center,31.0,44.0,70.5,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2013,Reading,7,4777,North Linn,34.0,45.0,75.6,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2013,Math,4,3119,Interstate 35,38.0,48.0,79.2,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2013,Math,3,3600,Le Mars,110.0,125.0,88.0,80.1 - 90%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2013,Reading,3,2862,Hartley-Melvin-Sanborn,34.0,39.0,87.2,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2013,Math,4,135,Allamakee,72.0,95.0,75.8,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2013,Reading,5,981,Carlisle,101.0,121.0,83.5,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2013,Math,5,3186,Janesville,16.0,18.0,88.9,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2013,Reading,7,2113,Essex,10.0,15.0,66.7,60.1 - 70%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2013,Math,3,4527,Mount Ayr,25.0,37.0,67.6,60.1 - 70%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2013,Math,4,1972,Eastern Allamakee,15.0,21.0,71.4,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2013,Math,8,1053,Cedar Rapids,825.0,1128.0,73.1,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2013,Reading,7,5250,Pleasant Valley,245.0,299.0,81.9,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2013,Math,6,819,West Hancock,33.0,38.0,86.8,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2013,Math,7,1278,Clinton,157.0,246.0,63.8,60.1 - 70%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2013,Reading,8,2457,George-Little Rock,28.0,36.0,77.8,70.1 - 80%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2013,Reading,8,472,Ballard,84.0,128.0,65.6,60.1 - 70%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2013,Math,8,621,Bettendorf,259.0,338.0,76.6,70.1 - 80%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2013,Math,8,3715,Linn-Mar,385.0,447.0,86.1,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2013,Math,11,2295,Forest City,76.0,78.0,97.4,90.1 - 100%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2013,Reading,4,6120,Spirit Lake,52.0,65.0,80.0,70.1 - 80%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2013,Math,11,3906,Lynnville-Sully,39.0,39.0,100.0,90.1 - 100%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2013,Reading,8,4725,Newton,130.0,194.0,67.0,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2013,Reading,3,6460,Tri-Center,44.0,51.0,86.3,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2013,Reading,5,2763,Clayton Ridge,35.0,40.0,87.5,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2013,Reading,5,2376,Galva-Holstein,24.0,28.0,85.7,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2013,Math,7,3978,East Mills,23.0,25.0,92.0,90.1 - 100%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2013,Reading,11,6471,Tripoli,22.0,27.0,81.5,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2013,Reading,4,1963,East Buchanan,37.0,45.0,82.2,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2013,Reading,5,4890,Okoboji,50.0,57.0,87.7,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2013,Math,7,3042,Hudson,45.0,50.0,90.0,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2013,Reading,5,2766,H-L-V,24.0,24.0,100.0,90.1 - 100%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2013,Math,3,7002,Whiting,15.0,19.0,79.0,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2013,Reading,7,6992,Westwood,28.0,36.0,77.8,70.1 - 80%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2013,Reading,8,2682,GMG,16.0,34.0,47.1,40.1 - 50%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2013,Math,6,5250,Pleasant Valley,258.0,290.0,89.0,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
