School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2012,Math,4,6660,Vinton-Shellsburg,94.0,116.0,81.0,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2012,Reading,3,6099,South O'Brien,27.0,33.0,81.8,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2012,Reading,3,1953,Earlham,37.0,42.0,88.1,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2012,Math,3,1413,Coon Rapids-Bayard,15.0,24.0,62.5,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2012,Reading,6,873,North Iowa,16.0,29.0,55.2,50.1 - 60%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2012,Math,7,441,A-H-S-T,43.0,51.0,84.3,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2012,Reading,7,3798,Logan-Magnolia,37.0,47.0,78.7,70.1 - 80%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2012,Reading,8,5013,Oskaloosa,97.0,146.0,66.4,60.1 - 70%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2012,Math,5,6095,South Hamilton,44.0,51.0,86.3,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2012,Math,6,585,Bellevue,28.0,38.0,73.7,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2012,Reading,7,2502,Gladbrook-Reinbeck,21.0,26.0,80.8,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2012,Reading,3,1413,Coon Rapids-Bayard,17.0,24.0,70.8,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2012,Math,8,3816,Lone Tree,24.0,32.0,75.0,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2012,Reading,4,72,Albert City-Truesdale,9.0,10.0,90.0,80.1 - 90%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2012,Math,5,6969,West Harrison,15.0,25.0,60.0,50.1 - 60%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2012,Math,11,5166,Pella,153.0,167.0,91.6,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2012,Math,6,5160,PCM,46.0,65.0,70.8,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2012,Math,7,261,Ankeny,565.0,599.0,94.3,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2012,Math,8,914,CAM,22.0,25.0,88.0,80.1 - 90%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2012,Math,8,6795,Waterloo,341.0,703.0,48.5,40.1 - 50%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2012,Reading,8,1218,Clay Central-Everly,13.0,20.0,65.0,60.1 - 70%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2012,Math,7,2511,Glenwood,112.0,140.0,80.0,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2012,Reading,4,5486,Remsen-Union,15.0,17.0,88.2,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2012,Math,5,3033,Hubbard-Radcliffe,21.0,25.0,84.0,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2012,Math,3,1152,Cherokee,60.0,68.0,88.2,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2012,Reading,6,7038,Wilton,32.0,49.0,65.3,60.1 - 70%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2012,Math,8,4043,Maquoketa Valley,47.0,54.0,87.0,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2012,Reading,6,6633,Ventura,13.0,30.0,43.3,40.1 - 50%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2012,Math,6,6138,Springville,26.0,30.0,86.7,80.1 - 90%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2012,Reading,3,4536,Mount Pleasant,107.0,139.0,77.0,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2012,Reading,5,2682,GMG,24.0,35.0,68.6,60.1 - 70%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2012,Math,11,5976,Shenandoah,51.0,64.0,79.7,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2012,Reading,3,63,Akron Westfield,25.0,32.0,78.1,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2012,Math,8,729,Boone,111.0,170.0,65.3,60.1 - 70%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2012,Reading,6,2727,Grundy Center,28.0,41.0,68.3,60.1 - 70%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2012,Math,3,4581,Muscatine,316.0,366.0,86.3,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2012,Math,4,4779,North Polk,61.0,77.0,79.2,70.1 - 80%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2012,Math,6,3555,Lawton-Bronson,33.0,43.0,76.7,70.1 - 80%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2012,Reading,11,999,Carroll,126.0,144.0,87.5,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2012,Reading,4,1476,Council Bluffs,407.0,591.0,68.9,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2012,Reading,5,4797,Norwalk,136.0,180.0,75.6,70.1 - 80%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2012,Math,4,4446,Monticello,38.0,59.0,64.4,60.1 - 70%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2012,Reading,7,4774,North Fayette,44.0,54.0,81.5,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2012,Math,11,6957,West Des Moines,548.0,609.0,90.0,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2012,Reading,7,7056,Winterset,93.0,119.0,78.2,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2012,Reading,4,5823,Schaller-Crestland,15.0,18.0,83.3,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2012,Reading,7,3906,Lynnville-Sully,32.0,37.0,86.5,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2012,Math,3,4527,Mount Ayr,40.0,47.0,85.1,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2012,Reading,4,1989,Edgewood-Colesburg,22.0,31.0,71.0,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2012,Math,8,5325,Prairie Valley,39.0,47.0,83.0,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2012,Reading,8,7056,Winterset,93.0,129.0,72.1,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2012,Math,8,1206,Clarion-Goldfield,45.0,47.0,95.7,90.1 - 100%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2012,Reading,3,1863,Dubuque,588.0,752.0,78.2,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2012,Math,5,747,Boyden-Hull,37.0,42.0,88.1,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2012,Math,11,1082,Central Clinton,110.0,115.0,95.7,90.1 - 100%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2012,Math,7,1970,East Union,32.0,38.0,84.2,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2012,Reading,4,1233,Clear Lake,59.0,81.0,72.8,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2012,Reading,3,4043,Maquoketa Valley,45.0,51.0,88.2,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2012,Math,4,1368,Columbus,24.0,53.0,45.3,40.1 - 50%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2012,Reading,3,5256,Pleasantville,35.0,41.0,85.4,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2012,Math,4,7092,Woodbine,21.0,25.0,84.0,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2012,Math,7,2988,Hinton,43.0,52.0,82.7,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2012,Math,7,882,Burlington,176.0,261.0,67.4,60.1 - 70%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2012,Math,3,171,Alta,24.0,33.0,72.7,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2012,Reading,7,1044,Cedar Falls,234.0,318.0,73.6,70.1 - 80%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2012,Math,8,3042,Hudson,49.0,59.0,83.1,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2012,Math,11,5508,Riceville,17.0,18.0,94.4,90.1 - 100%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2012,Reading,5,1989,Edgewood-Colesburg,27.0,37.0,73.0,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2012,Math,7,4491,Moravia,29.0,32.0,90.6,90.1 - 100%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2012,Math,11,4043,Maquoketa Valley,50.0,56.0,89.3,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2012,Math,6,4023,Manson Northwest Webster,35.0,43.0,81.4,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2012,Math,5,270,Anthon-Oto,7.0,14.0,50.0,40.1 - 50%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2012,Reading,5,4860,Odebolt-Arthur,13.0,17.0,76.5,70.1 - 80%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2012,Reading,8,3715,Linn-Mar,343.0,445.0,77.1,70.1 - 80%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2012,Math,6,6579,Urbandale,177.0,236.0,75.0,70.1 - 80%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2012,Math,3,4599,Nashua-Plainfield,35.0,41.0,85.4,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2012,Reading,5,5607,Rock Valley,32.0,44.0,72.7,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2012,Reading,3,4068,Marcus-Meriden-Cleghorn,21.0,25.0,84.0,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2012,Math,6,1359,Colo-Nesco,21.0,30.0,70.0,60.1 - 70%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2012,Math,4,2322,Fort Madison,106.0,132.0,80.3,80.1 - 90%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2012,Math,6,2124,Estherville Lincoln Central,65.0,100.0,65.0,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2012,Math,6,3330,Keota,15.0,22.0,68.2,60.1 - 70%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2012,Math,11,6591,Valley,43.0,46.0,93.5,90.1 - 100%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2012,Math,8,4776,North Mahaska,20.0,28.0,71.4,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2012,Reading,11,4644,Newell-Fonda,23.0,32.0,71.9,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2012,Math,11,6035,Sioux Central,29.0,37.0,78.4,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2012,Math,11,3114,Indianola,211.0,224.0,94.2,90.1 - 100%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2012,Math,7,2754,Guthrie Center,31.0,37.0,83.8,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2012,Math,3,3978,East Mills,26.0,31.0,83.9,80.1 - 90%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2012,Reading,4,153,North Butler,31.0,35.0,88.6,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2012,Reading,5,1080,Central,25.0,33.0,75.8,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2012,Reading,4,1413,Coon Rapids-Bayard,20.0,26.0,76.9,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2012,Math,5,6012,Sigourney,32.0,39.0,82.1,80.1 - 90%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2012,Math,11,135,Allamakee,94.0,102.0,92.2,90.1 - 100%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2012,Reading,11,1044,Cedar Falls,303.0,336.0,90.2,90.1 - 100%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2012,Reading,11,4773,Northeast,47.0,54.0,87.0,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2012,Reading,3,2376,Galva-Holstein,28.0,29.0,96.6,90.1 - 100%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2012,Reading,3,6030,Sioux Center,55.0,63.0,87.3,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2012,Math,3,243,Andrew,11.0,15.0,73.3,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2012,Math,6,6700,Waco,28.0,31.0,90.3,90.1 - 100%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2012,Math,11,9,AGWSR,41.0,49.0,83.7,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2012,Reading,8,5724,Ruthven-Ayrshire,12.0,18.0,66.7,60.1 - 70%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2012,Reading,3,6039,Sioux City,643.0,949.0,67.8,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2012,Math,6,5832,Schleswig,10.0,13.0,76.9,70.1 - 80%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2012,Math,4,918,Calamus-Wheatland,27.0,34.0,79.4,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2012,Math,4,2205,Farragut,3.0,11.0,27.3,20.1 - 30%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2012,Reading,6,4527,Mount Ayr,31.0,43.0,72.1,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2012,Math,7,999,Carroll,91.0,105.0,86.7,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2012,Reading,11,1062,Center Point-Urbana,82.0,95.0,86.3,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2012,Math,5,6264,West Central Valley,33.0,55.0,60.0,50.1 - 60%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2012,Math,8,414,Audubon,46.0,51.0,90.2,90.1 - 100%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2012,Reading,3,549,Bedford,23.0,29.0,79.3,70.1 - 80%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2012,Reading,3,4725,Newton,156.0,200.0,78.0,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2012,Reading,8,1278,Clinton,165.0,274.0,60.2,60.1 - 70%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2012,Reading,3,2754,Guthrie Center,38.0,40.0,95.0,90.1 - 100%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2012,Reading,5,1079,Central Lee,61.0,75.0,81.3,80.1 - 90%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2012,Math,5,4509,Morning Sun,12.0,15.0,80.0,70.1 - 80%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2012,Math,5,1791,Dike-New Hartford,51.0,65.0,78.5,70.1 - 80%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2012,Reading,6,3715,Linn-Mar,384.0,503.0,76.3,70.1 - 80%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2012,Math,4,2113,Essex,9.0,12.0,75.0,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2012,Reading,11,6100,South Winneshiek,53.0,60.0,88.3,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2012,Reading,3,5697,Rudd-Rockford-Marble Rk,21.0,28.0,75.0,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2012,Math,6,4776,North Mahaska,23.0,42.0,54.8,50.1 - 60%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2012,Math,3,1782,Diagonal,6.0,6.0,100.0,90.1 - 100%,"403 W 2nd Street
Diagonal, Iowa 508450094
(40.807432521, -94.342395158)"
2012,Reading,11,9,AGWSR,40.0,49.0,81.6,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2012,Math,11,621,Bettendorf,280.0,308.0,90.9,90.1 - 100%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2012,Reading,4,2088,Emmetsburg,36.0,52.0,69.2,60.1 - 70%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2012,Math,4,3555,Lawton-Bronson,31.0,39.0,79.5,70.1 - 80%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2012,Math,7,6175,Starmont,39.0,51.0,76.5,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2012,Reading,4,4269,Midland,20.0,27.0,74.1,70.1 - 80%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2012,Math,4,1917,Boyer Valley,20.0,26.0,76.9,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2012,Reading,6,1206,Clarion-Goldfield,33.0,66.0,50.0,40.1 - 50%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2012,Math,8,4023,Manson Northwest Webster,44.0,51.0,86.3,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2012,Math,4,1967,East Greene,8.0,17.0,47.1,40.1 - 50%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2012,Math,7,6030,Sioux Center,59.0,73.0,80.8,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2012,Reading,11,1576,Dallas Center-Grimes,119.0,129.0,92.2,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2012,Math,3,4505,Mormon Trail,10.0,18.0,55.6,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2012,Reading,4,3744,Lisbon,31.0,39.0,79.5,70.1 - 80%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2012,Math,3,6759,Wapello,24.0,42.0,57.1,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2012,Reading,7,936,Camanche,45.0,73.0,61.6,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2012,Math,11,3150,Iowa Falls,83.0,95.0,87.4,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2012,Reading,3,4775,Northeast Hamilton,10.0,14.0,71.4,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2012,Math,11,5121,Panorama,37.0,54.0,68.5,60.1 - 70%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2012,Math,8,2457,George-Little Rock,22.0,36.0,61.1,60.1 - 70%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2012,Reading,3,1782,Diagonal,6.0,6.0,100.0,90.1 - 100%,"403 W 2nd Street
Diagonal, Iowa 508450094
(40.807432521, -94.342395158)"
2012,Math,6,5877,Sergeant Bluff-Luton,75.0,102.0,73.5,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2012,Math,8,3186,Janesville,14.0,16.0,87.5,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2012,Reading,5,3033,Hubbard-Radcliffe,17.0,25.0,68.0,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2012,Reading,5,6975,West Liberty,60.0,92.0,65.2,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2012,Math,5,3060,Humboldt,67.0,77.0,87.0,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2012,Math,5,6536,Union,68.0,91.0,74.7,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2012,Reading,5,2313,Fort Dodge,121.0,213.0,56.8,50.1 - 60%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2012,Reading,4,6943,West Central,10.0,12.0,83.3,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2012,Reading,3,441,A-H-S-T,26.0,33.0,78.8,70.1 - 80%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2012,Reading,8,5895,Seymour,9.0,15.0,60.0,50.1 - 60%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2012,Reading,5,6246,Stratford,6.0,12.0,50.0,40.1 - 50%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2012,Math,4,5697,Rudd-Rockford-Marble Rk,21.0,24.0,87.5,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2012,Reading,4,2781,Hampton-Dumont,43.0,71.0,60.6,60.1 - 70%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2012,Math,5,4860,Odebolt-Arthur,11.0,17.0,64.7,60.1 - 70%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2012,Reading,5,6175,Starmont,24.0,30.0,80.0,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2012,Math,7,4689,New London,28.0,34.0,82.4,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2012,Math,3,6937,West Burlington,50.0,58.0,86.2,80.1 - 90%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2012,Reading,4,7038,Wilton,36.0,44.0,81.8,80.1 - 90%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2012,Reading,5,2718,Griswold,35.0,43.0,81.4,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2012,Math,8,2556,Graettinger-Terril,16.0,22.0,72.7,70.1 - 80%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2012,Math,5,6039,Sioux City,679.0,922.0,73.6,70.1 - 80%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2012,Reading,3,5049,Ottumwa,172.0,298.0,57.7,50.1 - 60%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2012,Math,4,1576,Dallas Center-Grimes,139.0,154.0,90.3,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2012,Math,6,1134,Charter Oak-Ute,13.0,20.0,65.0,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2012,Reading,4,6035,Sioux Central,23.0,30.0,76.7,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2012,Math,6,63,Akron Westfield,20.0,25.0,80.0,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2012,Reading,4,4212,Melcher-Dallas,14.0,17.0,82.4,80.1 - 90%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2012,Reading,6,540,BCLUW,28.0,43.0,65.1,60.1 - 70%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2012,Reading,4,9,AGWSR,23.0,27.0,85.2,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2012,Math,3,4446,Monticello,57.0,74.0,77.0,70.1 - 80%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
