School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2003,Math,8,6101,Southeast Polk,232.0,307.0,75.6,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2003,Reading,4,4518,Moulton-Udell,18.0,22.0,81.8,80.1 - 90%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2003,Reading,8,6039,Sioux City,506.0,916.0,55.2,50.1 - 60%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2003,Reading,8,6969,West Harrison,26.0,39.0,66.7,60.1 - 70%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2003,Reading,4,3119,Interstate 35,48.0,59.0,81.4,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2003,Reading,4,18,Adair-Casey,19.0,26.0,73.1,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2003,Math,8,1071,Centerville,82.0,137.0,59.9,50.1 - 60%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2003,Math,8,6943,West Central,27.0,34.0,79.4,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2003,Math,4,2772,Hamburg,15.0,23.0,65.2,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2003,Reading,11,27,Adel-DeSoto-Minburn,91.0,119.0,76.5,70.1 - 80%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2003,Math,4,5994,Sibley-Ocheyedan,60.0,74.0,81.1,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2003,Math,8,2673,Nodaway Valley,52.0,70.0,74.3,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2003,Math,11,1576,Dallas Center-Grimes,83.0,98.0,84.7,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2003,Reading,11,4788,Northwood-Kensett,34.0,43.0,79.1,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2003,Math,4,1638,Decorah,87.0,113.0,77.0,70.1 - 80%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2003,Math,8,6165,Stanton,21.0,27.0,77.8,70.1 - 80%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2003,Math,4,2376,Galva-Holstein,28.0,35.0,80.0,70.1 - 80%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2003,Math,4,6992,Westwood,32.0,45.0,71.1,70.1 - 80%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2003,Reading,11,1359,Colo-Nesco,35.0,50.0,70.0,60.1 - 70%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2003,Reading,4,5607,Rock Valley,44.0,46.0,95.7,90.1 - 100%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2003,Math,11,6035,Sioux Central,36.0,44.0,81.8,80.1 - 90%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2003,Reading,4,5994,Sibley-Ocheyedan,62.0,74.0,83.8,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2003,Reading,8,873,North Iowa,28.0,46.0,60.9,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2003,Math,4,2322,Fort Madison,140.0,175.0,80.0,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2003,Math,4,6867,Webster City,94.0,104.0,90.4,90.1 - 100%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2003,Reading,4,2727,Grundy Center,35.0,40.0,87.5,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2003,Math,8,4725,Newton,152.0,246.0,61.8,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2003,Reading,4,6095,South Hamilton,48.0,56.0,85.7,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2003,Math,11,2826,Harlan,93.0,112.0,83.0,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2003,Math,8,999,Carroll,116.0,145.0,80.0,70.1 - 80%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2003,Reading,8,2556,Graettinger,16.0,22.0,72.7,70.1 - 80%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2003,Reading,11,2169,Fairfield,124.0,145.0,85.5,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2003,Reading,4,6867,Webster City,92.0,104.0,88.5,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2003,Math,4,333,Armstrong-Ringsted,11.0,20.0,55.0,50.1 - 60%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2003,Math,11,1503,Creston,92.0,117.0,78.6,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2003,Math,4,3348,Kingsley-Pierson,22.0,29.0,75.9,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2003,Math,11,6957,West Des Moines,484.0,572.0,84.6,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2003,Math,4,2718,Griswold,45.0,63.0,71.4,70.1 - 80%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2003,Math,11,6536,Union,72.0,89.0,80.9,80.1 - 90%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2003,Reading,8,4043,Maquoketa Valley,61.0,75.0,81.3,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2003,Reading,11,5013,Oskaloosa,152.0,203.0,74.9,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2003,Reading,11,3841,Louisa-Muscatine,35.0,64.0,54.7,50.1 - 60%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2003,Reading,11,999,Carroll,100.0,146.0,68.5,60.1 - 70%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2003,Reading,4,4104,Marshalltown,228.0,325.0,70.2,70.1 - 80%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2003,Reading,8,2205,Farragut,15.0,25.0,60.0,50.1 - 60%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2003,Reading,8,936,Camanche,55.0,84.0,65.5,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2003,Math,4,5166,Pella,148.0,162.0,91.4,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2003,Reading,11,4878,Ogden,52.0,72.0,72.2,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2003,Math,4,2846,Harris-Lake Park,18.0,19.0,94.7,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2003,Math,11,1071,Centerville,72.0,105.0,68.6,60.1 - 70%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2003,Reading,8,2113,Essex,16.0,21.0,76.2,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2003,Math,4,6950,West Delaware County,67.0,96.0,69.8,60.1 - 70%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2003,Math,11,6633,Ventura,22.0,29.0,75.9,70.1 - 80%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2003,Math,11,1221,Clear Creek Amana,65.0,72.0,90.3,90.1 - 100%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2003,Math,4,1093,Central Decatur,25.0,39.0,64.1,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2003,Reading,4,6592,Van Buren,28.0,37.0,75.7,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2003,Reading,11,1095,Central Lyon,38.0,47.0,80.9,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2003,Math,8,981,Carlisle,68.0,92.0,73.9,70.1 - 80%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2003,Reading,4,2088,Emmetsburg,31.0,41.0,75.6,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2003,Reading,4,5160,PCM,62.0,66.0,93.9,90.1 - 100%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2003,Reading,11,1719,Denver,49.0,54.0,90.7,90.1 - 100%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2003,Math,11,609,Benton,99.0,131.0,75.6,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2003,Reading,11,4505,Mormon Trail,25.0,32.0,78.1,70.1 - 80%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2003,Reading,11,6579,Urbandale,235.0,286.0,82.2,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2003,Math,8,4269,Midland,31.0,54.0,57.4,50.1 - 60%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2003,Math,4,4775,Northeast Hamilton,19.0,22.0,86.4,80.1 - 90%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2003,Math,11,2846,Harris-Lake Park,19.0,23.0,82.6,80.1 - 90%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2003,Math,8,1963,East Buchanan,35.0,41.0,85.4,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2003,Reading,4,5013,Oskaloosa,135.0,169.0,79.9,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2003,Reading,11,3154,Iowa Valley,40.0,49.0,81.6,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2003,Reading,11,6992,Westwood,57.0,74.0,77.0,70.1 - 80%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2003,Reading,8,6840,Waverly-Shell Rock,97.0,142.0,68.3,60.1 - 70%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2003,Reading,11,4554,Mount Vernon,77.0,95.0,81.1,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2003,Reading,4,3141,Iowa City,555.0,686.0,80.9,80.1 - 90%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2003,Reading,8,472,Ballard,66.0,84.0,78.6,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2003,Math,11,4785,North Tama County,34.0,37.0,91.9,90.1 - 100%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2003,Reading,8,6961,Western Dubuque,127.0,181.0,70.2,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2003,Math,8,5463,Red Oak,58.0,84.0,69.0,60.1 - 70%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2003,Reading,8,5337,Preston,15.0,27.0,55.6,50.1 - 60%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2003,Math,8,6591,Valley,31.0,49.0,63.3,60.1 - 70%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2003,Reading,4,977,Cardinal,35.0,45.0,77.8,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2003,Reading,4,4772,North Central,28.0,42.0,66.7,60.1 - 70%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2003,Math,8,1431,Corning,36.0,48.0,75.0,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2003,Reading,11,4784,North Scott,177.0,230.0,77.0,70.1 - 80%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2003,Math,8,5013,Oskaloosa,119.0,171.0,69.6,60.1 - 70%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2003,Reading,11,333,Armstrong-Ringsted,25.0,35.0,71.4,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2003,Reading,8,2673,Nodaway Valley,53.0,70.0,75.7,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2003,Reading,8,7038,Wilton,58.0,77.0,75.3,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2003,Math,4,6795,Waterloo,373.0,742.0,50.3,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2003,Reading,11,225,Ames,314.0,354.0,88.7,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2003,Math,11,720,Bondurant-Farrar,79.0,93.0,84.9,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2003,Math,4,999,Carroll,101.0,125.0,80.8,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2003,Math,4,1221,Clear Creek Amana,79.0,101.0,78.2,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2003,Reading,8,4905,Olin,12.0,19.0,63.2,60.1 - 70%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2003,Math,8,3600,Le Mars,154.0,183.0,84.2,80.1 - 90%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2003,Math,4,6961,Western Dubuque,142.0,177.0,80.2,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2003,Math,11,1079,Central Lee,61.0,76.0,80.3,80.1 - 90%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2003,Math,11,108,Alden,13.0,18.0,72.2,70.1 - 80%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2003,Reading,4,6536,Union,63.0,78.0,80.8,80.1 - 90%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2003,Math,4,3168,IKM,21.0,29.0,72.4,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2003,Math,4,279,Aplington-Parkersburg,16.0,22.0,72.7,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2003,Reading,8,6462,Tri-County,14.0,23.0,60.9,60.1 - 70%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2003,Math,4,6462,Tri-County,20.0,25.0,80.0,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2003,Reading,8,6096,Southeast Webster,30.0,48.0,62.5,60.1 - 70%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2003,Reading,8,3168,IKM,45.0,55.0,81.8,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2003,Math,11,3042,Hudson,72.0,88.0,81.8,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2003,Reading,4,333,Armstrong-Ringsted,12.0,20.0,60.0,50.1 - 60%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2003,Reading,11,4890,Okoboji,64.0,77.0,83.1,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2003,Math,11,5976,Shenandoah,57.0,68.0,83.8,80.1 - 90%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2003,Math,11,6822,Waukee,131.0,163.0,80.4,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2003,Math,8,720,Bondurant-Farrar,57.0,74.0,77.0,70.1 - 80%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2003,Reading,8,2709,Grinnell-Newburg,98.0,130.0,75.4,70.1 - 80%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2003,Math,11,6095,South Hamilton,45.0,59.0,76.3,70.1 - 80%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2003,Reading,4,261,Ankeny,363.0,412.0,88.1,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2003,Reading,4,6615,Van Meter,42.0,48.0,87.5,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2003,Reading,8,4869,Oelwein,89.0,133.0,66.9,60.1 - 70%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2003,Reading,4,4890,Okoboji,48.0,59.0,81.4,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2003,Reading,8,1089,Central City,15.0,25.0,60.0,50.1 - 60%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2003,Reading,4,1134,Charter Oak-Ute,26.0,30.0,86.7,80.1 - 90%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2003,Reading,11,2664,Greene,20.0,22.0,90.9,90.1 - 100%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2003,Math,11,3841,Louisa-Muscatine,39.0,66.0,59.1,50.1 - 60%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2003,Reading,11,2709,Grinnell-Newburg,102.0,127.0,80.3,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2003,Reading,11,3420,Lake Mills,48.0,60.0,80.0,70.1 - 80%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2003,Reading,8,4266,Meservey-Thornton,30.0,38.0,78.9,70.1 - 80%,"100 Fifth Street North
Thornton, Iowa 50479
(42.943563707, -93.384684346)"
2003,Math,4,6102,Spencer,93.0,115.0,80.9,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2003,Reading,8,2394,Garnavillo,35.0,56.0,62.5,60.1 - 70%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2003,Reading,8,6750,Walnut,15.0,22.0,68.2,60.1 - 70%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2003,Reading,8,3645,Lewis Central,138.0,219.0,63.0,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2003,Reading,8,6660,Vinton-Shellsburg,97.0,135.0,71.9,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2003,Reading,11,819,West Hancock,43.0,57.0,75.4,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2003,Math,11,4788,Northwood-Kensett,32.0,43.0,74.4,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2003,Math,8,6615,Van Meter,24.0,29.0,82.8,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2003,Math,4,6512,Twin Cedars,25.0,39.0,64.1,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2003,Reading,11,2295,Forest City,83.0,107.0,77.6,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2003,Math,11,5160,PCM,59.0,81.0,72.8,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2003,Reading,4,2322,Fort Madison,125.0,175.0,71.4,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2003,Reading,8,1791,Dike-New Hartford,42.0,62.0,67.7,60.1 - 70%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2003,Reading,11,63,Akron Westfield,37.0,47.0,78.7,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2003,Math,11,4122,Martensdale-St Marys,33.0,40.0,82.5,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2003,Math,4,1953,Earlham,27.0,48.0,56.3,50.1 - 60%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2003,Math,11,6759,Wapello,27.0,45.0,60.0,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2003,Math,11,1638,Decorah,133.0,150.0,88.7,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2003,Reading,11,4572,Murray,11.0,19.0,57.9,50.1 - 60%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2003,Math,4,6093,Solon,72.0,93.0,77.4,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2003,Math,8,2977,Highland,35.0,49.0,71.4,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2003,Reading,11,5823,Schaller-Crestland,32.0,37.0,86.5,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2003,Reading,4,2349,Fredericksburg,17.0,22.0,77.3,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2003,Reading,11,2322,Fort Madison,136.0,174.0,78.2,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2003,Math,4,609,Benton,95.0,113.0,84.1,80.1 - 90%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2003,Reading,4,1619,Davis County,54.0,71.0,76.1,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2003,Reading,11,5130,Parkersburg,62.0,74.0,83.8,80.1 - 90%,"610 Johnson
Parkersburg, Iowa 50665
(42.573226118, -92.773007476)"
2003,Math,11,3942,Madrid,27.0,32.0,84.4,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2003,Reading,11,1576,Dallas Center-Grimes,74.0,98.0,75.5,70.1 - 80%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2003,Math,8,504,Battle Creek-Ida Grove,57.0,67.0,85.1,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2003,Math,4,3555,Lawton-Bronson,42.0,51.0,82.4,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2003,Math,11,1619,Davis County,69.0,99.0,69.7,60.1 - 70%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2003,Reading,11,4662,New Hampton,78.0,105.0,74.3,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2003,Reading,11,5325,Prairie Valley,52.0,73.0,71.2,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2003,Math,4,5832,Schleswig,14.0,15.0,93.3,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2003,Math,8,441,A-H-S-T,31.0,43.0,72.1,70.1 - 80%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2003,Math,8,1233,Clear Lake,56.0,82.0,68.3,60.1 - 70%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2003,Math,4,1152,Cherokee,48.0,70.0,68.6,60.1 - 70%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2003,Math,11,2403,Garner-Hayfield,66.0,74.0,89.2,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2003,Math,8,4505,Mormon Trail,12.0,19.0,63.2,60.1 - 70%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2003,Math,8,1044,Cedar Falls,244.0,307.0,79.5,70.1 - 80%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2003,Math,8,6462,Tri-County,14.0,23.0,60.9,60.1 - 70%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2003,Reading,8,441,A-H-S-T,33.0,43.0,76.7,70.1 - 80%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2003,Math,11,1449,Corwith-Wesley,16.0,26.0,61.5,60.1 - 70%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2003,Reading,11,1233,Clear Lake,93.0,110.0,84.5,80.1 - 90%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2003,Reading,4,6854,Wayne,43.0,46.0,93.5,90.1 - 100%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2003,Reading,8,1071,Centerville,78.0,137.0,56.9,50.1 - 60%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2003,Reading,8,1278,Clinton,185.0,316.0,58.5,50.1 - 60%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2003,Reading,8,2682,GMG,25.0,40.0,62.5,60.1 - 70%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2003,Reading,11,1413,Coon Rapids-Bayard,31.0,40.0,77.5,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2003,Reading,4,6943,West Central,16.0,19.0,84.2,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2003,Reading,8,6003,Sidney,26.0,34.0,76.5,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
