School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2008,Reading,5,2124,Estherville Lincoln Central,67.0,81.0,82.7,80.1 - 90%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2008,Math,11,1619,Davis County,80.0,101.0,79.2,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2008,Reading,7,6615,Van Meter,31.0,44.0,70.5,70.1 - 80%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2008,Reading,6,1431,Corning,26.0,35.0,74.3,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2008,Math,11,3186,Janesville,18.0,22.0,81.8,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2008,Math,7,6985,West Marshall,54.0,75.0,72.0,70.1 - 80%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2008,Reading,8,3600,Le Mars,108.0,146.0,74.0,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2008,Reading,6,2781,Hampton-Dumont,50.0,67.0,74.6,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2008,Reading,5,3715,Linn-Mar,386.0,425.0,90.8,90.1 - 100%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2008,Math,4,3042,Hudson,38.0,47.0,80.9,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2008,Math,8,3168,IKM,17.0,22.0,77.3,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2008,Math,11,1332,Colfax-Mingo,46.0,62.0,74.2,70.1 - 80%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2008,Math,11,5049,Ottumwa,208.0,291.0,71.5,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2008,Math,11,6762,Wapsie Valley,28.0,38.0,73.7,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2008,Reading,11,279,Aplington-Parkersburg,47.0,56.0,83.9,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2008,Math,5,5325,Prairie Valley,34.0,49.0,69.4,60.1 - 70%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2008,Reading,11,2097,English Valleys,31.0,39.0,79.5,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2008,Math,7,1926,Durant,42.0,60.0,70.0,60.1 - 70%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2008,Math,5,3312,Keokuk,108.0,153.0,70.6,70.1 - 80%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2008,Reading,5,1053,Cedar Rapids,853.0,1124.0,75.9,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2008,Reading,11,3204,Jesup,41.0,54.0,75.9,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2008,Reading,5,4860,Odebolt-Arthur,20.0,24.0,83.3,80.1 - 90%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2008,Reading,4,4776,North Mahaska,28.0,33.0,84.8,80.1 - 90%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2008,Reading,6,81,Albia,56.0,84.0,66.7,60.1 - 70%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2008,Math,7,4446,Monticello,66.0,80.0,82.5,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2008,Math,7,4269,Midland,23.0,36.0,63.9,60.1 - 70%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2008,Math,3,6795,Waterloo,443.0,677.0,65.4,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2008,Reading,6,6579,Urbandale,176.0,230.0,76.5,70.1 - 80%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2008,Reading,4,2113,Essex,20.0,22.0,90.9,90.1 - 100%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2008,Reading,4,1737,Des Moines,1268.0,2072.0,61.2,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2008,Reading,6,6867,Webster City,77.0,103.0,74.8,70.1 - 80%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2008,Math,4,279,Aplington-Parkersburg,50.0,62.0,80.6,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2008,Math,6,2295,Forest City,64.0,82.0,78.0,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2008,Math,4,72,Albert City-Truesdale,10.0,10.0,100.0,90.1 - 100%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2008,Math,3,977,Cardinal,34.0,48.0,70.8,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2008,Reading,5,1968,East Marshall,43.0,52.0,82.7,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2008,Reading,6,6969,West Harrison,15.0,37.0,40.5,40.1 - 50%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2008,Reading,11,6512,Twin Cedars,28.0,37.0,75.7,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2008,Math,11,1431,Corning,39.0,48.0,81.3,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2008,Math,11,819,West Hancock,41.0,56.0,73.2,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2008,Reading,11,6138,Springville,35.0,42.0,83.3,80.1 - 90%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2008,Math,3,3744,Lisbon,31.0,42.0,73.8,70.1 - 80%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2008,Reading,4,1134,Charter Oak-Ute,13.0,18.0,72.2,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2008,Reading,5,981,Carlisle,116.0,146.0,79.5,70.1 - 80%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2008,Math,4,5337,Preston,26.0,27.0,96.3,90.1 - 100%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Reading,8,594,Belmond-Klemme,27.0,41.0,65.9,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2008,Math,6,5337,Preston,17.0,22.0,77.3,70.1 - 80%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Reading,4,6957,West Des Moines,491.0,578.0,84.9,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2008,Math,7,4491,Moravia,14.0,21.0,66.7,60.1 - 70%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2008,Math,6,6534,Underwood,47.0,65.0,72.3,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2008,Math,3,270,Anthon-Oto,11.0,14.0,78.6,70.1 - 80%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2008,Reading,5,6460,Tri-Center,47.0,52.0,90.4,90.1 - 100%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2008,Math,11,1218,Clay Central-Everly,28.0,34.0,82.4,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2008,Reading,11,4122,Martensdale-St Marys,25.0,32.0,78.1,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2008,Math,5,6175,Starmont,35.0,44.0,79.5,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2008,Math,6,6660,Vinton-Shellsburg,86.0,114.0,75.4,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2008,Math,5,234,Anamosa,56.0,62.0,90.3,90.1 - 100%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2008,Math,11,7083,Woden-Crystal Lake,17.0,19.0,89.5,80.1 - 90%,"120 East Fifth Street
Crystal Lake, Iowa 50432
(43.220050907, -93.791378898)"
2008,Math,4,6592,Van Buren,40.0,43.0,93.0,90.1 - 100%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2008,Reading,3,1619,Davis County,62.0,77.0,80.5,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2008,Reading,5,5250,Pleasant Valley,199.0,231.0,86.1,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2008,Reading,6,5301,Pomeroy-Palmer,10.0,13.0,76.9,70.1 - 80%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2008,Reading,8,6660,Vinton-Shellsburg,93.0,129.0,72.1,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2008,Math,3,1082,Central Clinton,84.0,93.0,90.3,90.1 - 100%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2008,Math,6,5715,Russell,6.0,12.0,50.0,40.1 - 50%,"410 E Smith
Russell, Iowa 50238
(40.981626456, -93.194390785)"
2008,Reading,3,6003,Sidney,23.0,30.0,76.7,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2008,Math,3,7110,Woodward-Granger,49.0,61.0,80.3,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2008,Reading,7,2781,Hampton-Dumont,48.0,74.0,64.9,60.1 - 70%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2008,Reading,5,6095,South Hamilton,51.0,58.0,87.9,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2008,Reading,6,918,Calamus-Wheatland,31.0,40.0,77.5,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2008,Math,11,2766,H-L-V,23.0,24.0,95.8,90.1 - 100%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2008,Math,11,5949,Sheldon,64.0,75.0,85.3,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2008,Math,6,5697,Rudd-Rockford-Marble Rk,27.0,30.0,90.0,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2008,Reading,7,6961,Western Dubuque,158.0,201.0,78.6,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2008,Reading,11,1413,Coon Rapids-Bayard,27.0,36.0,75.0,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2008,Math,4,5121,Panorama,63.0,71.0,88.7,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2008,Math,3,3168,IKM,18.0,23.0,78.3,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2008,Math,4,5994,Sibley-Ocheyedan,42.0,62.0,67.7,60.1 - 70%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2008,Reading,6,6035,Sioux Central,21.0,38.0,55.3,50.1 - 60%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2008,Reading,3,2124,Estherville Lincoln Central,74.0,93.0,79.6,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2008,Math,11,7029,Williamsburg,80.0,87.0,92.0,90.1 - 100%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2008,Reading,11,5337,Preston,20.0,23.0,87.0,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Math,8,2834,Harmony,20.0,22.0,90.9,90.1 - 100%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2008,Math,7,6099,South O'Brien,37.0,47.0,78.7,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2008,Math,11,4581,Muscatine,330.0,400.0,82.5,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2008,Math,4,108,Alden,13.0,14.0,92.9,90.1 - 100%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2008,Math,6,5166,Pella,133.0,146.0,91.1,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2008,Math,7,5256,Pleasantville,31.0,39.0,79.5,70.1 - 80%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2008,Reading,7,2977,Highland,41.0,52.0,78.8,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2008,Reading,5,5337,Preston,19.0,32.0,59.4,50.1 - 60%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Reading,5,7098,Woodbury Central,34.0,39.0,87.2,80.1 - 90%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2008,Math,3,3154,Iowa Valley,27.0,35.0,77.1,70.1 - 80%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2008,Reading,8,4774,North Fayette,54.0,75.0,72.0,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2008,Reading,8,1079,Central Lee,44.0,64.0,68.8,60.1 - 70%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2008,Math,4,126,Algona,60.0,71.0,84.5,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2008,Math,4,4043,Maquoketa Valley,52.0,55.0,94.5,90.1 - 100%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2008,Math,7,1044,Cedar Falls,270.0,320.0,84.4,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2008,Reading,7,18,Adair-Casey,24.0,36.0,66.7,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2008,Math,5,4775,Northeast Hamilton,20.0,20.0,100.0,90.1 - 100%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2008,Math,5,4581,Muscatine,307.0,349.0,88.0,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2008,Reading,4,2763,Clayton Ridge,26.0,35.0,74.3,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2008,Math,8,977,Cardinal,39.0,64.0,60.9,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2008,Reading,11,4772,North Central,72.0,78.0,92.3,90.1 - 100%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2008,Reading,6,4041,Maquoketa,67.0,96.0,69.8,60.1 - 70%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2008,Reading,3,7029,Williamsburg,54.0,63.0,85.7,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2008,Math,5,6759,Wapello,41.0,52.0,78.8,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2008,Math,7,1863,Dubuque,567.0,757.0,74.9,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2008,Reading,6,5868,Sentral,8.0,12.0,66.7,60.1 - 70%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2008,Math,5,916,CAL,14.0,19.0,73.7,70.1 - 80%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2008,Math,4,4505,Mormon Trail,12.0,16.0,75.0,70.1 - 80%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2008,Reading,3,4518,Moulton-Udell,16.0,23.0,69.6,60.1 - 70%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2008,Reading,4,4689,New London,32.0,47.0,68.1,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2008,Math,7,585,Bellevue,29.0,41.0,70.7,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2008,Math,7,2834,Harmony,20.0,25.0,80.0,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2008,Reading,5,3231,Johnston,381.0,425.0,89.6,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2008,Math,8,4869,Oelwein,75.0,94.0,79.8,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2008,Math,8,2772,Hamburg,13.0,15.0,86.7,80.1 - 90%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2008,Math,7,6408,Tipton,42.0,55.0,76.4,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2008,Math,11,594,Belmond-Klemme,28.0,44.0,63.6,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2008,Reading,6,6822,Waukee,359.0,411.0,87.3,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2008,Reading,8,4023,Manson Northwest Webster,43.0,50.0,86.0,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2008,Reading,6,2772,Hamburg,13.0,15.0,86.7,80.1 - 90%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2008,Math,11,4774,North Fayette,59.0,75.0,78.7,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2008,Math,11,6615,Van Meter,31.0,35.0,88.6,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2008,Reading,8,7056,Winterset,96.0,120.0,80.0,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2008,Math,8,1368,Columbus,40.0,80.0,50.0,40.1 - 50%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2008,Reading,3,5337,Preston,24.0,27.0,88.9,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Math,7,63,Akron Westfield,27.0,41.0,65.9,60.1 - 70%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2008,Math,4,1476,Council Bluffs,416.0,552.0,75.4,70.1 - 80%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2008,Math,5,5976,Shenandoah,51.0,78.0,65.4,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2008,Reading,11,5510,Riverside,52.0,58.0,89.7,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2008,Math,7,2124,Estherville Lincoln Central,65.0,92.0,70.7,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2008,Reading,6,3330,Keota,12.0,18.0,66.7,60.1 - 70%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2008,Reading,6,3060,Humboldt,56.0,84.0,66.7,60.1 - 70%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2008,Math,3,5013,Oskaloosa,136.0,161.0,84.5,80.1 - 90%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2008,Reading,6,5256,Pleasantville,26.0,44.0,59.1,50.1 - 60%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2008,Math,8,1701,Denison,72.0,106.0,67.9,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2008,Reading,7,3942,Madrid,29.0,43.0,67.4,60.1 - 70%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2008,Math,4,3555,Lawton-Bronson,46.0,53.0,86.8,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2008,Reading,7,5715,Russell,5.0,15.0,33.3,30.1 - 40%,"410 E Smith
Russell, Iowa 50238
(40.981626456, -93.194390785)"
2008,Math,11,657,Eddyville-Blakesburg,42.0,58.0,72.4,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2008,Reading,5,4869,Oelwein,72.0,91.0,79.1,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2008,Reading,4,6992,Westwood,26.0,32.0,81.3,80.1 - 90%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2008,Math,7,4212,Melcher-Dallas,27.0,32.0,84.4,80.1 - 90%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2008,Reading,6,4778,North Kossuth,14.0,21.0,66.7,60.1 - 70%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2008,Reading,4,4419,MFL MarMac,53.0,65.0,81.5,80.1 - 90%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2008,Reading,8,3942,Madrid,32.0,41.0,78.0,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2008,Math,4,1221,Clear Creek Amana,79.0,91.0,86.8,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2008,Reading,4,1107,Chariton,71.0,92.0,77.2,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2008,Math,3,414,Audubon,32.0,37.0,86.5,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2008,Math,11,6759,Wapello,38.0,53.0,71.7,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2008,Math,8,5751,St Ansgar,39.0,48.0,81.3,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2008,Math,6,6095,South Hamilton,48.0,56.0,85.7,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2008,Math,5,2313,Fort Dodge,194.0,240.0,80.8,80.1 - 90%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2008,Math,6,4779,North Polk,79.0,92.0,85.9,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2008,Math,4,5949,Sheldon,44.0,51.0,86.3,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2008,Reading,6,6700,Waco,20.0,33.0,60.6,60.1 - 70%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2008,Math,3,1602,Danville,30.0,36.0,83.3,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2008,Reading,6,2295,Forest City,67.0,82.0,81.7,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2008,Reading,11,4689,New London,29.0,43.0,67.4,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2008,Math,8,6937,West Burlington,36.0,43.0,83.7,80.1 - 90%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2008,Math,8,441,A-H-S-T,38.0,38.0,100.0,90.1 - 100%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2008,Reading,8,2403,Garner-Hayfield,53.0,74.0,71.6,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2008,Reading,5,4527,Mount Ayr,33.0,42.0,78.6,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2008,Reading,6,2367,Fremont,8.0,12.0,66.7,60.1 - 70%,"525 East Main Street
Fremont, Iowa 52561
(41.212602281001, -92.431703726)"
2008,Reading,6,3798,Logan-Magnolia,40.0,52.0,76.9,70.1 - 80%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2008,Reading,3,414,Audubon,33.0,37.0,89.2,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2008,Math,6,1719,Denver,41.0,47.0,87.2,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2008,Math,11,6992,Westwood,47.0,55.0,85.5,80.1 - 90%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2008,Reading,3,4203,Mediapolis,48.0,52.0,92.3,90.1 - 100%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2008,Reading,7,3195,Jefferson-Scranton,45.0,60.0,75.0,70.1 - 80%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2008,Reading,8,1218,Clay Central-Everly,28.0,35.0,80.0,70.1 - 80%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2008,Math,3,6509,Turkey Valley,19.0,21.0,90.5,90.1 - 100%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2008,Math,11,4662,New Hampton,101.0,116.0,87.1,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2008,Math,3,6700,Waco,21.0,36.0,58.3,50.1 - 60%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2008,Reading,8,2466,Gilbert,70.0,76.0,92.1,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2008,Math,4,2466,Gilbert,71.0,77.0,92.2,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
