School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2004,Reading,4,6093,Solon,62.0,73.0,84.9,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2004,Reading,8,2709,Grinnell-Newburg,97.0,139.0,69.8,60.1 - 70%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2004,Reading,11,6921,West Bend-Mallard,26.0,31.0,83.9,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2004,Math,11,243,Andrew,20.0,26.0,76.9,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2004,Math,4,6102,Spencer,99.0,123.0,80.5,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2004,Math,11,4212,Melcher-Dallas,19.0,29.0,65.5,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2004,Reading,8,3816,Lone Tree,28.0,40.0,70.0,60.1 - 70%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2004,Reading,4,2673,Nodaway Valley,42.0,53.0,79.2,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2004,Math,11,3609,Lenox,14.0,25.0,56.0,50.1 - 60%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2004,Reading,4,270,Anthon-Oto,18.0,20.0,90.0,80.1 - 90%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2004,Math,11,3029,Howard-Winneshiek,94.0,120.0,78.3,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2004,Math,4,4033,Maple Valley,24.0,32.0,75.0,70.1 - 80%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2004,Reading,11,6536,Union,63.0,88.0,71.6,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2004,Math,4,2754,Guthrie Center,36.0,44.0,81.8,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2004,Reading,11,3060,Humboldt,94.0,125.0,75.2,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2004,Reading,11,5510,Riverside,44.0,49.0,89.8,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2004,Math,11,6660,Vinton-Shellsburg,116.0,136.0,85.3,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2004,Math,11,4776,North Mahaska,33.0,47.0,70.2,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2004,Math,8,6175,Starmont,48.0,67.0,71.6,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2004,Math,11,4014,Manning,37.0,44.0,84.1,80.1 - 90%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2004,Reading,11,1719,Denver,43.0,52.0,82.7,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2004,Reading,4,4104,Marshalltown,223.0,353.0,63.2,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2004,Math,11,6921,West Bend-Mallard,29.0,31.0,93.5,90.1 - 100%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2004,Reading,4,2862,Hartley-Melvin-Sanborn,38.0,44.0,86.4,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2004,Reading,4,2826,Harlan,71.0,85.0,83.5,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2004,Reading,4,729,Boone,121.0,147.0,82.3,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2004,Reading,8,4761,Nora Springs-Rock Falls,21.0,29.0,72.4,70.1 - 80%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2004,Math,8,4505,Mormon Trail,12.0,22.0,54.5,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2004,Reading,11,6471,Tripoli,21.0,23.0,91.3,90.1 - 100%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2004,Math,4,5013,Oskaloosa,122.0,157.0,77.7,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2004,Reading,8,819,West Hancock,30.0,50.0,60.0,50.1 - 60%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2004,Reading,11,6992,Westwood,52.0,56.0,92.9,90.1 - 100%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2004,Math,11,441,A-H-S-T,43.0,49.0,87.8,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2004,Math,4,1233,Clear Lake,84.0,111.0,75.7,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2004,Math,4,6990,West Sioux,28.0,42.0,66.7,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2004,Reading,8,2169,Fairfield,111.0,146.0,76.0,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2004,Reading,11,4785,North Tama County,26.0,34.0,76.5,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2004,Reading,11,6762,Wapsie Valley,38.0,48.0,79.2,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2004,Reading,8,4043,Maquoketa Valley,66.0,81.0,81.5,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2004,Math,4,6100,South Winneshiek,29.0,36.0,80.6,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2004,Math,11,3141,Iowa City,574.0,691.0,83.1,80.1 - 90%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2004,Math,11,7002,Whiting,14.0,15.0,93.3,90.1 - 100%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2004,Reading,8,4778,North Kossuth,13.0,24.0,54.2,50.1 - 60%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2004,Reading,8,2403,Garner-Hayfield,50.0,64.0,78.1,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2004,Math,8,7092,Woodbine,17.0,27.0,63.0,60.1 - 70%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2004,Reading,8,6003,Sidney,24.0,33.0,72.7,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2004,Reading,4,4536,Mount Pleasant,125.0,157.0,79.6,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2004,Math,4,6591,Valley,29.0,40.0,72.5,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2004,Reading,4,5166,Pella,134.0,150.0,89.3,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2004,Reading,11,873,North Iowa,26.0,32.0,81.3,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2004,Math,8,1476,Council Bluffs,391.0,655.0,59.7,50.1 - 60%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2004,Math,8,1576,Dallas Center-Grimes,92.0,107.0,86.0,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2004,Reading,11,6795,Waterloo,457.0,626.0,73.0,70.1 - 80%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2004,Reading,4,609,Benton,100.0,124.0,80.6,80.1 - 90%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2004,Reading,11,6983,West Lyon,61.0,68.0,89.7,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2004,Math,4,5643,Roland-Story,64.0,71.0,90.1,90.1 - 100%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2004,Math,8,6762,Wapsie Valley,29.0,42.0,69.0,60.1 - 70%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2004,Math,4,1134,Charter Oak-Ute,14.0,20.0,70.0,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2004,Math,4,3119,Interstate 35,44.0,52.0,84.6,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2004,Reading,4,4905,Olin,11.0,12.0,91.7,90.1 - 100%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2004,Reading,8,1503,Creston,88.0,109.0,80.7,80.1 - 90%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2004,Math,11,6795,Waterloo,419.0,626.0,66.9,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2004,Math,8,3033,Hubbard-Radcliffe,27.0,31.0,87.1,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2004,Math,4,2511,Glenwood,112.0,138.0,81.2,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2004,Reading,8,7002,Whiting,16.0,21.0,76.2,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2004,Reading,11,5895,Seymour,19.0,25.0,76.0,70.1 - 80%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2004,Math,8,5823,Schaller-Crestland,28.0,40.0,70.0,60.1 - 70%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2004,Reading,11,1053,Cedar Rapids,891.0,1059.0,84.1,80.1 - 90%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2004,Math,8,1719,Denver,50.0,55.0,90.9,90.1 - 100%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2004,Math,4,4599,Nashua-Plainfield,46.0,57.0,80.7,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2004,Math,8,3141,Iowa City,627.0,764.0,82.1,80.1 - 90%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2004,Math,4,657,Eddyville-Blakesburg,35.0,51.0,68.6,60.1 - 70%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2004,Math,11,846,Brooklyn-Guernsey-Malcom,37.0,51.0,72.5,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2004,Reading,11,4212,Melcher-Dallas,18.0,29.0,62.1,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2004,Reading,11,4751,Nishna Valley,14.0,17.0,82.4,80.1 - 90%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2004,Reading,4,4776,North Mahaska,34.0,39.0,87.2,80.1 - 90%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2004,Math,8,1602,Danville,24.0,39.0,61.5,60.1 - 70%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2004,Reading,8,603,Bennett,14.0,16.0,87.5,80.1 - 90%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2004,Reading,11,2205,Farragut,21.0,27.0,77.8,70.1 - 80%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2004,Math,11,4518,Moulton-Udell,11.0,16.0,68.8,60.1 - 70%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2004,Reading,4,3154,Iowa Valley,37.0,46.0,80.4,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2004,Reading,4,6975,West Liberty,43.0,60.0,71.7,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2004,Math,4,5949,Sheldon,40.0,48.0,83.3,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2004,Reading,8,18,Adair-Casey,14.0,23.0,60.9,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2004,Reading,8,2113,Essex,11.0,21.0,52.4,50.1 - 60%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2004,Math,4,918,Calamus-Wheatland,32.0,43.0,74.4,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2004,Math,11,2295,Forest City,95.0,117.0,81.2,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2004,Reading,4,6937,West Burlington,33.0,47.0,70.2,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2004,Math,4,2502,Gladbrook-Reinbeck,45.0,58.0,77.6,70.1 - 80%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2004,Reading,11,1619,Davis County,67.0,94.0,71.3,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2004,Math,11,2124,Estherville Lincoln Central,79.0,103.0,76.7,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2004,Math,8,5184,Perry,66.0,112.0,58.9,50.1 - 60%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2004,Reading,11,5310,Postville,34.0,44.0,77.3,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2004,Reading,8,5625,Rockwell City-Lytton,31.0,46.0,67.4,60.1 - 70%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2004,Math,11,6091,Southern Cal,49.0,54.0,90.7,90.1 - 100%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2004,Reading,4,2556,Graettinger,17.0,28.0,60.7,60.1 - 70%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2004,Math,4,5256,Pleasantville,43.0,49.0,87.8,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2004,Math,8,6120,Spirit Lake,88.0,103.0,85.4,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2004,Reading,11,1206,Clarion-Goldfield,48.0,72.0,66.7,60.1 - 70%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2004,Reading,11,4014,Manning,37.0,44.0,84.1,80.1 - 90%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2004,Reading,11,621,Bettendorf,294.0,326.0,90.2,90.1 - 100%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2004,Reading,4,1350,Collins-Maxwell,27.0,40.0,67.5,60.1 - 70%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2004,Reading,8,3186,Janesville,13.0,19.0,68.4,60.1 - 70%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2004,Reading,8,4784,North Scott,180.0,232.0,77.6,70.1 - 80%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2004,Math,11,2457,George-Little Rock,25.0,36.0,69.4,60.1 - 70%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2004,Math,8,977,Cardinal,29.0,43.0,67.4,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2004,Reading,11,3168,IKM,27.0,35.0,77.1,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2004,Reading,11,3204,Jesup,38.0,65.0,58.5,50.1 - 60%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2004,Reading,4,873,North Iowa,22.0,31.0,71.0,70.1 - 80%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2004,Reading,11,6969,West Harrison,31.0,40.0,77.5,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2004,Math,8,261,Ankeny,401.0,461.0,87.0,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2004,Reading,8,2322,Fort Madison,135.0,188.0,71.8,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2004,Reading,4,1071,Centerville,78.0,108.0,72.2,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2004,Math,11,6175,Starmont,55.0,69.0,79.7,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2004,Reading,4,6462,Tri-County,11.0,17.0,64.7,60.1 - 70%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2004,Reading,8,3033,Hubbard-Radcliffe,24.0,31.0,77.4,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2004,Reading,8,355,Ar-We-Va,26.0,39.0,66.7,60.1 - 70%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2004,Reading,4,2376,Galva-Holstein,31.0,32.0,96.9,90.1 - 100%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2004,Reading,4,6092,South Clay,10.0,10.0,100.0,90.1 - 100%,"300 Railway Street
Gillett Grove, Iowa 51341
(43.014815659, -95.037204136)"
2004,Math,4,234,Anamosa,61.0,81.0,75.3,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2004,Reading,4,1449,Corwith-Wesley,11.0,13.0,84.6,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2004,Reading,8,2673,Nodaway Valley,41.0,59.0,69.5,60.1 - 70%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2004,Reading,11,1863,Dubuque,562.0,754.0,74.5,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2004,Math,4,2403,Garner-Hayfield,53.0,66.0,80.3,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2004,Math,8,5121,Panorama,36.0,48.0,75.0,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2004,Reading,4,3841,Louisa-Muscatine,46.0,68.0,67.6,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2004,Reading,4,1368,Columbus,39.0,88.0,44.3,40.1 - 50%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2004,Reading,4,5697,Rudd-Rockford-Marble Rk,29.0,40.0,72.5,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2004,Math,11,513,Baxter,14.0,19.0,73.7,70.1 - 80%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2004,Math,11,4554,Mount Vernon,91.0,110.0,82.7,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2004,Math,4,2394,Garnavillo,14.0,18.0,77.8,70.1 - 80%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2004,Math,11,1107,Chariton,68.0,97.0,70.1,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2004,Math,4,1332,Colfax-Mingo,37.0,65.0,56.9,50.1 - 60%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2004,Math,4,2834,Harmony,21.0,25.0,84.0,80.1 - 90%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2004,Math,4,540,BCLUW,49.0,56.0,87.5,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2004,Reading,8,4774,North Fayette,70.0,93.0,75.3,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2004,Reading,4,9,AGWSR,35.0,47.0,74.5,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2004,Math,11,2673,Nodaway Valley,69.0,79.0,87.3,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2004,Reading,8,6219,Storm Lake,81.0,136.0,59.6,50.1 - 60%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2004,Reading,11,1503,Creston,83.0,97.0,85.6,80.1 - 90%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2004,Reading,8,6943,West Central,25.0,32.0,78.1,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2004,Reading,4,5508,Riceville,20.0,24.0,83.3,80.1 - 90%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2004,Reading,8,846,Brooklyn-Guernsey-Malcom,34.0,51.0,66.7,60.1 - 70%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2004,Reading,4,81,Albia,67.0,90.0,74.4,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2004,Reading,4,6943,West Central,21.0,24.0,87.5,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2004,Reading,8,6462,Tri-County,14.0,26.0,53.8,50.1 - 60%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2004,Math,4,4536,Mount Pleasant,118.0,158.0,74.7,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2004,Math,11,5508,Riceville,23.0,32.0,71.9,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2004,Math,11,1970,East Union,17.0,31.0,54.8,50.1 - 60%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2004,Math,8,279,Aplington-Parkersburg,49.0,66.0,74.2,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2004,Reading,11,4878,Ogden,50.0,67.0,74.6,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2004,Reading,8,3715,Linn-Mar,302.0,373.0,81.0,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2004,Reading,11,2511,Glenwood,99.0,128.0,77.3,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2004,Reading,11,225,Ames,313.0,347.0,90.2,90.1 - 100%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2004,Reading,8,1089,Central City,26.0,32.0,81.3,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2004,Reading,8,4572,Murray,24.0,32.0,75.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2004,Math,11,1965,East Central,27.0,35.0,77.1,70.1 - 80%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2004,Math,4,1071,Centerville,80.0,108.0,74.1,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2004,Math,8,3105,Independence,93.0,127.0,73.2,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2004,Math,4,3942,Madrid,37.0,42.0,88.1,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2004,Math,8,243,Andrew,21.0,27.0,77.8,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2004,Reading,4,4356,Missouri Valley,34.0,53.0,64.2,60.1 - 70%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2004,Reading,11,4068,Marcus-Meriden-Cleghorn,29.0,37.0,78.4,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2004,Reading,8,3645,Lewis Central,112.0,185.0,60.5,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2004,Math,8,6969,West Harrison,25.0,47.0,53.2,50.1 - 60%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2004,Math,4,6512,Twin Cedars,39.0,48.0,81.3,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2004,Math,8,873,North Iowa,35.0,50.0,70.0,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2004,Reading,11,3798,Logan-Magnolia,44.0,59.0,74.6,70.1 - 80%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2004,Reading,4,6840,Waverly-Shell Rock,109.0,124.0,87.9,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2004,Reading,8,3942,Madrid,24.0,34.0,70.6,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2004,Reading,4,4023,Manson Northwest Webster,32.0,51.0,62.7,60.1 - 70%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2004,Math,11,3033,Hubbard-Radcliffe,23.0,32.0,71.9,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2004,Math,4,1215,Clarksville,18.0,28.0,64.3,60.1 - 70%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2004,Reading,8,1368,Columbus,43.0,76.0,56.6,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2004,Reading,8,4266,Meservey-Thornton,25.0,41.0,61.0,60.1 - 70%,"100 Fifth Street North
Thornton, Iowa 50479
(42.943563707, -93.384684346)"
2004,Reading,8,5607,Rock Valley,33.0,50.0,66.0,60.1 - 70%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
