School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2015,Reading,11,4777,North Linn,34.0,45.0,75.6,70.1 - 80%,
2015,Reading,3,999,Carroll,107.0,132.0,81.1,80.1 - 90%,
2015,Reading,7,4869,Oelwein,50.0,65.0,76.9,70.1 - 80%,
2015,Reading,4,999,Carroll,105.0,114.0,92.1,90.1 - 100%,
2015,Reading,5,999,Carroll,93.0,114.0,81.6,80.1 - 90%,
2015,Reading,6,999,Carroll,93.0,105.0,88.6,80.1 - 90%,
2015,Reading,7,999,Carroll,86.0,100.0,86.0,80.1 - 90%,
2015,Reading,7,2124,Estherville Lincoln,54.0,84.0,64.3,60.1 - 70%,
2015,Reading,8,999,Carroll,81.0,90.0,90.0,80.1 - 90%,
2015,Reading,8,2124,Estherville Lincoln,55.0,80.0,68.8,60.1 - 70%,
2015,Reading,11,2124,Estherville Lincoln,61.0,79.0,77.2,70.1 - 80%,
2015,Reading,3,1044,Cedar Falls,325.0,374.0,86.9,80.1 - 90%,
2015,Reading,8,4869,Oelwein,61.0,91.0,67.0,60.1 - 70%,
2015,Reading,4,1044,Cedar Falls,303.0,346.0,87.6,80.1 - 90%,
2015,Reading,5,1044,Cedar Falls,336.0,402.0,83.6,80.1 - 90%,
2015,Reading,3,2151,Exira-Elk Horn-,16.0,18.0,88.9,80.1 - 90%,
2015,Reading,6,1044,Cedar Falls,284.0,336.0,84.5,80.1 - 90%,
2015,Reading,4,2151,Exira-Elk Horn-,23.0,26.0,88.5,80.1 - 90%,
2015,Reading,7,1044,Cedar Falls,292.0,343.0,85.1,80.1 - 90%,
2015,Reading,5,2151,Exira-Elk Horn-,22.0,23.0,95.7,90.1 - 100%,
2015,Reading,11,4869,Oelwein,69.0,81.0,85.2,80.1 - 90%,
2015,Reading,8,1044,Cedar Falls,292.0,360.0,81.1,80.1 - 90%,
2015,Reading,6,2151,Exira-Elk Horn-,14.0,20.0,70.0,60.1 - 70%,
2015,Reading,11,1044,Cedar Falls,348.0,373.0,93.3,90.1 - 100%,
2015,Reading,7,2151,Exira-Elk Horn-,24.0,31.0,77.4,70.1 - 80%,
2015,Reading,3,1053,Cedar Rapids,719.0,1015.0,70.8,70.1 - 80%,
2015,Reading,3,4878,Ogden,50.0,52.0,96.2,90.1 - 100%,
2015,Reading,4,1053,Cedar Rapids,747.0,1028.0,72.7,70.1 - 80%,
2015,Reading,8,2151,Exira-Elk Horn-,18.0,18.0,100.0,90.1 - 100%,
2015,Reading,5,1053,Cedar Rapids,776.0,1056.0,73.5,70.1 - 80%,
2015,Reading,11,2151,Exira-Elk Horn-,16.0,20.0,80.0,70.1 - 80%,
2015,Reading,6,1053,Cedar Rapids,751.0,1069.0,70.3,70.1 - 80%,
2015,Reading,7,1053,Cedar Rapids,745.0,1079.0,69.0,60.1 - 70%,
2015,Reading,3,2169,Fairfield,81.0,115.0,70.4,70.1 - 80%,
2015,Reading,8,1053,Cedar Rapids,778.0,1086.0,71.6,70.1 - 80%,
2015,Reading,4,2169,Fairfield,89.0,119.0,74.8,70.1 - 80%,
2015,Reading,11,1053,Cedar Rapids,801.0,1004.0,79.8,70.1 - 80%,
2015,Reading,3,1062,Center Point-Urbana,90.0,103.0,87.4,80.1 - 90%,
2015,Reading,4,1062,Center Point-Urbana,77.0,104.0,74.0,70.1 - 80%,
2015,Reading,5,2169,Fairfield,72.0,98.0,73.5,70.1 - 80%,
2015,Reading,5,1062,Center Point-Urbana,90.0,110.0,81.8,80.1 - 90%,
2015,Reading,6,2169,Fairfield,88.0,119.0,73.9,70.1 - 80%,
2015,Reading,6,1062,Center Point-Urbana,85.0,111.0,76.6,70.1 - 80%,
2015,Reading,5,2369,Fremont-Mills,23.0,29.0,79.3,70.1 - 80%,
2015,Reading,6,2369,Fremont-Mills,20.0,29.0,69.0,60.1 - 70%,
2015,Reading,7,1062,Center Point-Urbana,100.0,123.0,81.3,80.1 - 90%,
2015,Reading,7,2369,Fremont-Mills,25.0,33.0,75.8,70.1 - 80%,
2015,Reading,8,1062,Center Point-Urbana,82.0,97.0,84.5,80.1 - 90%,
2015,Reading,8,2369,Fremont-Mills,17.0,25.0,68.0,60.1 - 70%,
2015,Reading,11,1062,Center Point-Urbana,88.0,103.0,85.4,80.1 - 90%,
2015,Reading,11,2369,Fremont-Mills,20.0,28.0,71.4,70.1 - 80%,
2015,Reading,3,1071,Centerville,65.0,85.0,76.5,70.1 - 80%,
2015,Reading,4,4878,Ogden,30.0,35.0,85.7,80.1 - 90%,
2015,Reading,5,4878,Ogden,36.0,44.0,81.8,80.1 - 90%,
2015,Reading,4,1071,Centerville,66.0,84.0,78.6,70.1 - 80%,
2015,Reading,6,4878,Ogden,40.0,45.0,88.9,80.1 - 90%,
2015,Reading,5,1071,Centerville,69.0,86.0,80.2,80.1 - 90%,
2015,Reading,3,2376,Galva-Holstein,28.0,32.0,87.5,80.1 - 90%,
2015,Reading,6,1071,Centerville,86.0,99.0,86.9,80.1 - 90%,
2015,Reading,4,2376,Galva-Holstein,23.0,25.0,92.0,90.1 - 100%,
2015,Reading,7,1071,Centerville,89.0,109.0,81.7,80.1 - 90%,
2015,Reading,5,2376,Galva-Holstein,25.0,26.0,96.2,90.1 - 100%,
2015,Reading,8,1071,Centerville,60.0,82.0,73.2,70.1 - 80%,
2015,Reading,6,2376,Galva-Holstein,0.0,0.0,0.0,Not Reportable,
2015,Reading,11,1071,Centerville,74.0,88.0,84.1,80.1 - 90%,
2015,Reading,7,2376,Galva-Holstein,0.0,0.0,0.0,Not Reportable,
2015,Reading,3,1079,Central Lee,48.0,62.0,77.4,70.1 - 80%,
2015,Reading,8,2376,Galva-Holstein,0.0,0.0,0.0,Not Reportable,
2015,Reading,4,1079,Central Lee,60.0,72.0,83.3,80.1 - 90%,
2015,Reading,11,2376,Galva-Holstein,54.0,64.0,84.4,80.1 - 90%,
2015,Reading,5,1079,Central Lee,54.0,75.0,72.0,70.1 - 80%,
2015,Reading,7,4878,Ogden,45.0,52.0,86.5,80.1 - 90%,
2015,Reading,6,1079,Central Lee,59.0,66.0,89.4,80.1 - 90%,
2015,Reading,3,2403,Garner-Hayfield,52.0,64.0,81.3,80.1 - 90%,
2015,Reading,8,4878,Ogden,45.0,52.0,86.5,80.1 - 90%,
2015,Reading,4,2403,Garner-Hayfield,41.0,63.0,65.1,60.1 - 70%,
2015,Reading,5,2403,Garner-Hayfield,46.0,57.0,80.7,80.1 - 90%,
2015,Reading,6,2403,Garner-Hayfield,33.0,50.0,66.0,60.1 - 70%,
2015,Reading,7,1079,Central Lee,49.0,65.0,75.4,70.1 - 80%,
2015,Reading,7,2403,Garner-Hayfield,0.0,0.0,0.0,Not Reportable,
2015,Reading,8,1079,Central Lee,66.0,80.0,82.5,80.1 - 90%,
2015,Reading,8,2403,Garner-Hayfield,0.0,0.0,0.0,Not Reportable,
2015,Reading,11,1079,Central Lee,69.0,78.0,88.5,80.1 - 90%,
2015,Reading,3,1080,Central,27.0,37.0,73.0,70.1 - 80%,
2015,Reading,11,2403,Garner-Hayfield,68.0,86.0,79.1,70.1 - 80%,
2015,Reading,4,1080,Central,27.0,32.0,84.4,80.1 - 90%,
2015,Reading,11,4878,Ogden,42.0,50.0,84.0,80.1 - 90%,
2015,Reading,3,4890,Okoboji,55.0,63.0,87.3,80.1 - 90%,
2015,Reading,4,4890,Okoboji,62.0,74.0,83.8,80.1 - 90%,
2015,Reading,5,1080,Central,26.0,29.0,89.7,80.1 - 90%,
2015,Reading,3,2457,George-Little Rock,28.0,35.0,80.0,70.1 - 80%,
2015,Reading,6,1080,Central,24.0,30.0,80.0,70.1 - 80%,
2015,Reading,4,2457,George-Little Rock,31.0,34.0,91.2,90.1 - 100%,
2015,Reading,7,1080,Central,27.0,31.0,87.1,80.1 - 90%,
2015,Reading,5,4890,Okoboji,72.0,76.0,94.7,90.1 - 100%,
2015,Reading,6,4890,Okoboji,48.0,56.0,85.7,80.1 - 90%,
2015,Reading,8,1080,Central,23.0,30.0,76.7,70.1 - 80%,
2015,Reading,7,4890,Okoboji,51.0,56.0,91.1,90.1 - 100%,
2015,Reading,11,1080,Central,28.0,36.0,77.8,70.1 - 80%,
2015,Reading,8,4890,Okoboji,58.0,66.0,87.9,80.1 - 90%,
2015,Reading,3,1082,Central DeWitt,63.0,89.0,70.8,70.1 - 80%,
2015,Reading,5,2457,George-Little Rock,19.0,25.0,76.0,70.1 - 80%,
2015,Reading,4,1082,Central DeWitt,80.0,95.0,84.2,80.1 - 90%,
2015,Reading,5,1082,Central DeWitt,83.0,98.0,84.7,80.1 - 90%,
2015,Reading,6,2457,George-Little Rock,23.0,31.0,74.2,70.1 - 80%,
2015,Reading,6,1082,Central DeWitt,66.0,79.0,83.5,80.1 - 90%,
2015,Reading,11,4890,Okoboji,54.0,60.0,90.0,80.1 - 90%,
2015,Reading,7,1082,Central DeWitt,85.0,105.0,81.0,80.1 - 90%,
2015,Reading,8,1082,Central DeWitt,81.0,101.0,80.2,80.1 - 90%,
2015,Reading,11,1082,Central DeWitt,105.0,123.0,85.4,80.1 - 90%,
2015,Reading,3,1089,Central City,22.0,26.0,84.6,80.1 - 90%,
2015,Reading,3,5166,Pella,134.0,149.0,89.9,80.1 - 90%,
2015,Reading,4,1089,Central City,24.0,30.0,80.0,70.1 - 80%,
2015,Reading,5,1089,Central City,26.0,33.0,78.8,70.1 - 80%,
2015,Reading,6,1089,Central City,20.0,29.0,69.0,60.1 - 70%,
2015,Reading,7,1089,Central City,20.0,29.0,69.0,60.1 - 70%,
2015,Reading,8,1089,Central City,28.0,36.0,77.8,70.1 - 80%,
2015,Reading,4,5166,Pella,151.0,171.0,88.3,80.1 - 90%,
2015,Reading,11,1089,Central City,32.0,36.0,88.9,80.1 - 90%,
2015,Reading,3,1093,Central Decatur,25.0,45.0,55.6,50.1 - 60%,
2015,Reading,4,1093,Central Decatur,39.0,57.0,68.4,60.1 - 70%,
2015,Reading,5,1093,Central Decatur,42.0,57.0,73.7,70.1 - 80%,
2015,Reading,7,2457,George-Little Rock,26.0,28.0,92.9,90.1 - 100%,
2015,Reading,6,1093,Central Decatur,23.0,41.0,56.1,50.1 - 60%,
2015,Reading,8,2457,George-Little Rock,32.0,37.0,86.5,80.1 - 90%,
2015,Reading,5,5166,Pella,132.0,143.0,92.3,90.1 - 100%,
2015,Reading,7,1093,Central Decatur,25.0,33.0,75.8,70.1 - 80%,
2015,Reading,11,2457,George-Little Rock,24.0,35.0,68.6,60.1 - 70%,
2015,Reading,8,1093,Central Decatur,32.0,46.0,69.6,60.1 - 70%,
2015,Reading,3,2466,Gilbert,102.0,110.0,92.7,90.1 - 100%,
2015,Reading,11,1093,Central Decatur,34.0,43.0,79.1,70.1 - 80%,
2015,Reading,3,1095,Central Lyon,50.0,54.0,92.6,90.1 - 100%,
2015,Reading,4,1095,Central Lyon,47.0,56.0,83.9,80.1 - 90%,
2015,Reading,4,2466,Gilbert,98.0,103.0,95.1,90.1 - 100%,
2015,Reading,5,2466,Gilbert,83.0,91.0,91.2,90.1 - 100%,
2015,Reading,5,1095,Central Lyon,36.0,44.0,81.8,80.1 - 90%,
2015,Reading,6,1095,Central Lyon,40.0,51.0,78.4,70.1 - 80%,
2015,Reading,6,2466,Gilbert,101.0,107.0,94.4,90.1 - 100%,
2015,Reading,7,1095,Central Lyon,43.0,49.0,87.8,80.1 - 90%,
2015,Reading,7,2466,Gilbert,92.0,100.0,92.0,90.1 - 100%,
2015,Reading,8,1095,Central Lyon,34.0,41.0,82.9,80.1 - 90%,
2015,Reading,8,2466,Gilbert,96.0,103.0,93.2,90.1 - 100%,
2015,Reading,11,1095,Central Lyon,36.0,38.0,94.7,90.1 - 100%,
2015,Reading,11,2466,Gilbert,91.0,91.0,100.0,90.1 - 100%,
2015,Reading,3,1107,Chariton,60.0,85.0,70.6,70.1 - 80%,
2015,Reading,4,1107,Chariton,57.0,75.0,76.0,70.1 - 80%,
2015,Reading,5,1107,Chariton,61.0,83.0,73.5,70.1 - 80%,
2015,Reading,6,1107,Chariton,56.0,83.0,67.5,60.1 - 70%,
2015,Reading,7,1107,Chariton,67.0,100.0,67.0,60.1 - 70%,
2015,Reading,7,2493,Gilmore City-Bradgate,0.0,0.0,0.0,Not Reportable,
2015,Reading,8,1107,Chariton,73.0,95.0,76.8,70.1 - 80%,
2015,Reading,8,2493,Gilmore City-Bradgate,0.0,0.0,0.0,Not Reportable,
2015,Reading,11,1107,Chariton,77.0,100.0,77.0,70.1 - 80%,
2015,Reading,11,2493,Gilmore City-Bradgate,0.0,0.0,0.0,Not Reportable,
2015,Reading,3,1116,Charles City,66.0,95.0,69.5,60.1 - 70%,
2015,Reading,6,5166,Pella,139.0,154.0,90.3,90.1 - 100%,
2015,Reading,3,2502,Gladbrook-Reinbeck,26.0,32.0,81.3,80.1 - 90%,
2015,Reading,4,1116,Charles City,73.0,104.0,70.2,70.1 - 80%,
2015,Reading,7,5166,Pella,132.0,156.0,84.6,80.1 - 90%,
2015,Reading,5,1116,Charles City,71.0,90.0,78.9,70.1 - 80%,
2015,Reading,6,1116,Charles City,75.0,98.0,76.5,70.1 - 80%,
2015,Reading,4,2502,Gladbrook-Reinbeck,32.0,39.0,82.1,80.1 - 90%,
2015,Reading,8,5166,Pella,125.0,143.0,87.4,80.1 - 90%,
2015,Reading,7,1116,Charles City,82.0,98.0,83.7,80.1 - 90%,
2015,Reading,8,1116,Charles City,92.0,115.0,80.0,70.1 - 80%,
2015,Reading,5,2502,Gladbrook-Reinbeck,30.0,34.0,88.2,80.1 - 90%,
2015,Reading,11,1116,Charles City,94.0,106.0,88.7,80.1 - 90%,
2015,Reading,3,1134,Charter Oak-Ute,17.0,20.0,85.0,80.1 - 90%,
2015,Reading,4,1134,Charter Oak-Ute,11.0,13.0,84.6,80.1 - 90%,
2015,Reading,6,2502,Gladbrook-Reinbeck,26.0,32.0,81.3,80.1 - 90%,
2015,Reading,5,1134,Charter Oak-Ute,14.0,19.0,73.7,70.1 - 80%,
2015,Reading,6,1134,Charter Oak-Ute,10.0,19.0,52.6,50.1 - 60%,
2015,Reading,7,2502,Gladbrook-Reinbeck,25.0,33.0,75.8,70.1 - 80%,
2015,Reading,7,1134,Charter Oak-Ute,14.0,21.0,66.7,60.1 - 70%,
2015,Reading,8,1134,Charter Oak-Ute,8.0,14.0,57.1,50.1 - 60%,
2015,Reading,11,5166,Pella,145.0,163.0,89.0,80.1 - 90%,
2015,Reading,11,1134,Charter Oak-Ute,16.0,20.0,80.0,70.1 - 80%,
2015,Reading,8,2502,Gladbrook-Reinbeck,30.0,44.0,68.2,60.1 - 70%,
2015,Reading,3,1152,Cherokee,60.0,74.0,81.1,80.1 - 90%,
2015,Reading,4,1152,Cherokee,60.0,78.0,76.9,70.1 - 80%,
2015,Reading,5,1152,Cherokee,54.0,64.0,84.4,80.1 - 90%,
2015,Reading,6,1152,Cherokee,57.0,70.0,81.4,80.1 - 90%,
2015,Reading,3,5184,Perry,67.0,110.0,60.9,60.1 - 70%,
2015,Reading,7,1152,Cherokee,47.0,61.0,77.0,70.1 - 80%,
2015,Reading,8,1152,Cherokee,60.0,68.0,88.2,80.1 - 90%,
2015,Reading,11,1152,Cherokee,57.0,69.0,82.6,80.1 - 90%,
2015,Reading,3,1197,Clarinda,42.0,68.0,61.8,60.1 - 70%,
2015,Reading,4,1197,Clarinda,44.0,70.0,62.9,60.1 - 70%,
2015,Reading,5,1197,Clarinda,49.0,62.0,79.0,70.1 - 80%,
2015,Reading,11,2502,Gladbrook-Reinbeck,27.0,39.0,69.2,60.1 - 70%,
2015,Reading,6,1197,Clarinda,46.0,58.0,79.3,70.1 - 80%,
2015,Reading,3,2511,Glenwood,105.0,121.0,86.8,80.1 - 90%,
2015,Reading,7,1197,Clarinda,45.0,54.0,83.3,80.1 - 90%,
2015,Reading,8,1197,Clarinda,48.0,67.0,71.6,70.1 - 80%,
2015,Reading,11,1197,Clarinda,51.0,74.0,68.9,60.1 - 70%,
2015,Reading,4,2511,Glenwood,115.0,146.0,78.8,70.1 - 80%,
2015,Reading,3,1206,Clarion-Goldfield-Dows,47.0,58.0,81.0,80.1 - 90%,
2015,Reading,4,1206,Clarion-Goldfield-Dows,36.0,54.0,66.7,60.1 - 70%,
2015,Reading,5,1206,Clarion-Goldfield-Dows,47.0,57.0,82.5,80.1 - 90%,
2015,Reading,5,1368,Columbus,26.0,47.0,55.3,50.1 - 60%,
2015,Reading,6,1206,Clarion-Goldfield-Dows,51.0,65.0,78.5,70.1 - 80%,
2015,Reading,8,1368,Columbus,32.0,49.0,65.3,60.1 - 70%,
2015,Reading,7,1206,Clarion-Goldfield-Dows,43.0,52.0,82.7,80.1 - 90%,
2015,Reading,5,2511,Glenwood,114.0,123.0,92.7,90.1 - 100%,
2015,Reading,8,1206,Clarion-Goldfield-Dows,60.0,69.0,87.0,80.1 - 90%,
2015,Reading,11,1206,Clarion-Goldfield-Dows,41.0,53.0,77.4,70.1 - 80%,
2015,Reading,4,1413,Coon Rapids-Bayard,15.0,19.0,78.9,70.1 - 80%,
2015,Reading,3,1211,Clarke,70.0,103.0,68.0,60.1 - 70%,
2015,Reading,6,2511,Glenwood,116.0,140.0,82.9,80.1 - 90%,
2015,Reading,7,2511,Glenwood,124.0,145.0,85.5,80.1 - 90%,
2015,Reading,4,1211,Clarke,65.0,95.0,68.4,60.1 - 70%,
2015,Reading,8,2511,Glenwood,120.0,149.0,80.5,80.1 - 90%,
2015,Reading,5,1211,Clarke,61.0,83.0,73.5,70.1 - 80%,
2015,Reading,11,2511,Glenwood,116.0,138.0,84.1,80.1 - 90%,
2015,Reading,6,1211,Clarke,63.0,86.0,73.3,70.1 - 80%,
2015,Reading,7,1211,Clarke,56.0,81.0,69.1,60.1 - 70%,
2015,Reading,4,5184,Perry,57.0,90.0,63.3,60.1 - 70%,
2015,Reading,8,1211,Clarke,64.0,85.0,75.3,70.1 - 80%,
2015,Reading,3,2520,Glidden-Ralston,13.0,20.0,65.0,60.1 - 70%,
2015,Reading,4,2520,Glidden-Ralston,15.0,15.0,100.0,90.1 - 100%,
2015,Reading,11,1211,Clarke,53.0,86.0,61.6,60.1 - 70%,
2015,Reading,3,1215,Clarksville,23.0,26.0,88.5,80.1 - 90%,
2015,Reading,4,1215,Clarksville,14.0,16.0,87.5,80.1 - 90%,
2015,Reading,5,1215,Clarksville,19.0,21.0,90.5,90.1 - 100%,
2015,Reading,6,1215,Clarksville,13.0,20.0,65.0,60.1 - 70%,
2015,Reading,5,2520,Glidden-Ralston,19.0,23.0,82.6,80.1 - 90%,
2015,Reading,7,1215,Clarksville,17.0,23.0,73.9,70.1 - 80%,
2015,Reading,5,5184,Perry,85.0,124.0,68.5,60.1 - 70%,
2015,Reading,8,1215,Clarksville,14.0,20.0,70.0,60.1 - 70%,
2015,Reading,11,1215,Clarksville,26.0,26.0,100.0,90.1 - 100%,
2015,Reading,3,1218,Clay Central-Everly,14.0,17.0,82.4,80.1 - 90%,
2015,Reading,6,5184,Perry,60.0,97.0,61.9,60.1 - 70%,
2015,Reading,6,2520,Glidden-Ralston,16.0,18.0,88.9,80.1 - 90%,
2015,Reading,4,1218,Clay Central-Everly,14.0,19.0,73.7,70.1 - 80%,
2015,Reading,5,1218,Clay Central-Everly,18.0,24.0,75.0,70.1 - 80%,
2015,Reading,6,1218,Clay Central-Everly,21.0,22.0,95.5,90.1 - 100%,
2015,Reading,7,5184,Perry,101.0,140.0,72.1,70.1 - 80%,
2015,Reading,7,1218,Clay Central-Everly,12.0,17.0,70.6,70.1 - 80%,
2015,Reading,7,2520,Glidden-Ralston,21.0,24.0,87.5,80.1 - 90%,
2015,Reading,8,1218,Clay Central-Everly,21.0,26.0,80.8,80.1 - 90%,
2015,Reading,8,5184,Perry,79.0,108.0,73.1,70.1 - 80%,
2015,Reading,11,1218,Clay Central-Everly,18.0,20.0,90.0,80.1 - 90%,
2015,Reading,8,2520,Glidden-Ralston,26.0,27.0,96.3,90.1 - 100%,
2015,Reading,11,5184,Perry,97.0,126.0,77.0,70.1 - 80%,
2015,Reading,3,1221,Clear Creek Amana,122.0,149.0,81.9,80.1 - 90%,
2015,Reading,4,1221,Clear Creek Amana,122.0,140.0,87.1,80.1 - 90%,
2015,Reading,7,5508,Riceville,15.0,23.0,65.2,60.1 - 70%,
2015,Reading,8,5508,Riceville,9.0,16.0,56.3,50.1 - 60%,
2015,Reading,5,1221,Clear Creek Amana,108.0,140.0,77.1,70.1 - 80%,
2015,Reading,11,5508,Riceville,11.0,16.0,68.8,60.1 - 70%,
2015,Reading,3,5510,Riverside,36.0,42.0,85.7,80.1 - 90%,
2015,Reading,6,1221,Clear Creek Amana,99.0,145.0,68.3,60.1 - 70%,
2015,Reading,11,2520,Glidden-Ralston,27.0,29.0,93.1,90.1 - 100%,
2015,Reading,7,1221,Clear Creek Amana,94.0,118.0,79.7,70.1 - 80%,
2015,Reading,3,2556,Graettinger-Terril,21.0,26.0,80.8,80.1 - 90%,
2015,Reading,8,1221,Clear Creek Amana,98.0,124.0,79.0,70.1 - 80%,
2015,Reading,4,5510,Riverside,41.0,49.0,83.7,80.1 - 90%,
2015,Reading,11,1221,Clear Creek Amana,98.0,124.0,79.0,70.1 - 80%,
2015,Reading,3,1233,Clear Lake,72.0,81.0,88.9,80.1 - 90%,
2015,Reading,5,5510,Riverside,22.0,31.0,71.0,70.1 - 80%,
2015,Reading,4,1233,Clear Lake,74.0,86.0,86.0,80.1 - 90%,
2015,Reading,5,1233,Clear Lake,72.0,87.0,82.8,80.1 - 90%,
2015,Reading,6,5510,Riverside,28.0,42.0,66.7,60.1 - 70%,
2015,Reading,6,1233,Clear Lake,79.0,90.0,87.8,80.1 - 90%,
2015,Reading,4,2556,Graettinger-Terril,16.0,26.0,61.5,60.1 - 70%,
2015,Reading,5,2556,Graettinger-Terril,12.0,17.0,70.6,70.1 - 80%,
2015,Reading,7,1233,Clear Lake,80.0,85.0,94.1,90.1 - 100%,
2015,Reading,6,2556,Graettinger-Terril,18.0,24.0,75.0,70.1 - 80%,
2015,Reading,8,1233,Clear Lake,69.0,84.0,82.1,80.1 - 90%,
2015,Reading,7,2556,Graettinger-Terril,16.0,19.0,84.2,80.1 - 90%,
2015,Reading,11,1233,Clear Lake,66.0,92.0,71.7,70.1 - 80%,
2015,Reading,3,1278,Clinton,205.0,247.0,83.0,80.1 - 90%,
2015,Reading,4,1278,Clinton,206.0,226.0,91.2,90.1 - 100%,
2015,Reading,8,2556,Graettinger-Terril,19.0,26.0,73.1,70.1 - 80%,
2015,Reading,5,1278,Clinton,182.0,205.0,88.8,80.1 - 90%,
2015,Reading,11,2556,Graettinger-Terril,17.0,22.0,77.3,70.1 - 80%,
2015,Reading,7,5510,Riverside,33.0,45.0,73.3,70.1 - 80%,
2015,Reading,6,1278,Clinton,189.0,238.0,79.4,70.1 - 80%,
2015,Reading,3,2673,Nodaway Valley,39.0,54.0,72.2,70.1 - 80%,
2015,Reading,8,5510,Riverside,30.0,37.0,81.1,80.1 - 90%,
2015,Reading,7,1278,Clinton,163.0,229.0,71.2,70.1 - 80%,
2015,Reading,11,5510,Riverside,36.0,43.0,83.7,80.1 - 90%,
2015,Reading,8,1278,Clinton,159.0,229.0,69.4,60.1 - 70%,
2015,Reading,4,2673,Nodaway Valley,23.0,36.0,63.9,60.1 - 70%,
2015,Reading,5,2673,Nodaway Valley,31.0,47.0,66.0,60.1 - 70%,
2015,Reading,11,1278,Clinton,201.0,249.0,80.7,80.1 - 90%,
2015,Reading,3,1332,Colfax-Mingo,39.0,47.0,83.0,80.1 - 90%,
2015,Reading,3,5607,Rock Valley,49.0,61.0,80.3,80.1 - 90%,
2015,Reading,4,1332,Colfax-Mingo,27.0,38.0,71.1,70.1 - 80%,
2015,Reading,4,5607,Rock Valley,39.0,55.0,70.9,70.1 - 80%,
2015,Reading,5,1332,Colfax-Mingo,41.0,48.0,85.4,80.1 - 90%,
2015,Reading,6,1332,Colfax-Mingo,39.0,43.0,90.7,90.1 - 100%,
2015,Reading,6,2673,Nodaway Valley,34.0,55.0,61.8,60.1 - 70%,
2015,Reading,7,1332,Colfax-Mingo,41.0,61.0,67.2,60.1 - 70%,
2015,Reading,8,1332,Colfax-Mingo,37.0,49.0,75.5,70.1 - 80%,
2015,Reading,5,5607,Rock Valley,32.0,50.0,64.0,60.1 - 70%,
2015,Reading,11,1332,Colfax-Mingo,30.0,39.0,76.9,70.1 - 80%,
2015,Reading,3,1337,College,281.0,373.0,75.3,70.1 - 80%,
2015,Reading,4,1337,College,286.0,374.0,76.5,70.1 - 80%,
2015,Reading,6,5607,Rock Valley,34.0,44.0,77.3,70.1 - 80%,
2015,Reading,5,1337,College,284.0,367.0,77.4,70.1 - 80%,
2015,Reading,7,5607,Rock Valley,40.0,54.0,74.1,70.1 - 80%,
2015,Reading,8,5607,Rock Valley,38.0,50.0,76.0,70.1 - 80%,
2015,Reading,7,2673,Nodaway Valley,39.0,48.0,81.3,80.1 - 90%,
2015,Reading,6,1337,College,288.0,373.0,77.2,70.1 - 80%,
2015,Reading,7,1337,College,303.0,370.0,81.9,80.1 - 90%,
2015,Reading,8,2673,Nodaway Valley,49.0,59.0,83.1,80.1 - 90%,
2015,Reading,8,1337,College,268.0,353.0,75.9,70.1 - 80%,
2015,Reading,11,2673,Nodaway Valley,33.0,42.0,78.6,70.1 - 80%,
2015,Reading,11,1337,College,250.0,305.0,82.0,80.1 - 90%,
2015,Reading,3,1350,Collins-Maxwell,33.0,39.0,84.6,80.1 - 90%,
2015,Reading,3,2682,GMG,26.0,32.0,81.3,80.1 - 90%,
2015,Reading,4,2682,GMG,27.0,28.0,96.4,90.1 - 100%,
2015,Reading,5,2682,GMG,29.0,38.0,76.3,70.1 - 80%,
2015,Reading,4,1350,Collins-Maxwell,20.0,24.0,83.3,80.1 - 90%,
2015,Reading,6,2682,GMG,28.0,33.0,84.8,80.1 - 90%,
2015,Reading,5,1350,Collins-Maxwell,26.0,32.0,81.3,80.1 - 90%,
2015,Reading,7,2682,GMG,28.0,38.0,73.7,70.1 - 80%,
2015,Reading,6,1350,Collins-Maxwell,18.0,24.0,75.0,70.1 - 80%,
2015,Reading,7,1350,Collins-Maxwell,24.0,37.0,64.9,60.1 - 70%,
2015,Reading,8,1350,Collins-Maxwell,26.0,33.0,78.8,70.1 - 80%,
2015,Reading,11,1350,Collins-Maxwell,15.0,23.0,65.2,60.1 - 70%,
2015,Reading,3,1359,Colo-NESCO School,24.0,28.0,85.7,80.1 - 90%,
2015,Reading,8,2682,GMG,30.0,41.0,73.2,70.1 - 80%,
2015,Reading,11,2682,GMG,16.0,24.0,66.7,60.1 - 70%,
2015,Reading,4,1359,Colo-NESCO School,23.0,28.0,82.1,80.1 - 90%,
2015,Reading,5,1359,Colo-NESCO School,27.0,40.0,67.5,60.1 - 70%,
2015,Reading,3,2709,Grinnell-Newburg,94.0,104.0,90.4,90.1 - 100%,
2015,Reading,6,1359,Colo-NESCO School,32.0,33.0,97.0,90.1 - 100%,
2015,Reading,7,1359,Colo-NESCO School,26.0,33.0,78.8,70.1 - 80%,
2015,Reading,8,1359,Colo-NESCO School,21.0,32.0,65.6,60.1 - 70%,
2015,Reading,11,1359,Colo-NESCO School,25.0,27.0,92.6,90.1 - 100%,
2015,Reading,3,1368,Columbus,22.0,43.0,51.2,50.1 - 60%,
2015,Reading,4,1368,Columbus,24.0,42.0,57.1,50.1 - 60%,
2015,Reading,11,5607,Rock Valley,53.0,64.0,82.8,80.1 - 90%,
2015,Reading,6,1368,Columbus,35.0,52.0,67.3,60.1 - 70%,
2015,Reading,7,1368,Columbus,23.0,50.0,46.0,40.1 - 50%,
