School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2010,Reading,5,2403,Garner-Hayfield,50.0,61.0,82.0,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2010,Math,4,6093,Solon,74.0,92.0,80.4,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2010,Reading,6,6822,Waukee,412.0,481.0,85.7,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2010,Math,11,513,Baxter,30.0,35.0,85.7,80.1 - 90%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2010,Reading,5,2682,GMG,32.0,38.0,84.2,80.1 - 90%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2010,Reading,11,1863,Dubuque,565.0,750.0,75.3,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2010,Math,6,1206,Clarion-Goldfield,35.0,40.0,87.5,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2010,Math,3,6700,Waco,20.0,35.0,57.1,50.1 - 60%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2010,Reading,4,1233,Clear Lake,80.0,106.0,75.5,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2010,Reading,4,2781,Hampton-Dumont,50.0,69.0,72.5,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2010,Reading,6,225,Ames,211.0,246.0,85.8,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2010,Math,6,4269,Midland,23.0,27.0,85.2,80.1 - 90%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2010,Math,4,1970,East Union,31.0,41.0,75.6,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2010,Math,6,1359,Colo-Nesco,19.0,27.0,70.4,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2010,Reading,3,2169,Fairfield,88.0,114.0,77.2,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2010,Math,4,2834,Harmony,22.0,28.0,78.6,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2010,Reading,8,4617,Nevada,73.0,87.0,83.9,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2010,Reading,7,355,Ar-We-Va,11.0,14.0,78.6,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2010,Reading,7,81,Albia,63.0,90.0,70.0,60.1 - 70%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2010,Math,11,234,Anamosa,81.0,99.0,81.8,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2010,Math,8,6615,Van Meter,40.0,46.0,87.0,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2010,Math,4,5895,Seymour,14.0,14.0,100.0,90.1 - 100%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2010,Reading,5,4784,North Scott,160.0,189.0,84.7,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2010,Math,3,6592,Van Buren,32.0,44.0,72.7,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2010,Reading,4,4491,Moravia,13.0,18.0,72.2,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2010,Math,3,1917,Boyer Valley,22.0,31.0,71.0,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2010,Reading,6,3029,Howard-Winneshiek,57.0,78.0,73.1,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2010,Math,4,2466,Gilbert,84.0,88.0,95.5,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2010,Reading,5,6822,Waukee,425.0,480.0,88.5,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2010,Math,5,108,Alden,12.0,17.0,70.6,70.1 - 80%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2010,Reading,3,1152,Cherokee,54.0,71.0,76.1,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2010,Math,8,4787,North Winneshiek,12.0,15.0,80.0,70.1 - 80%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2010,Math,7,6969,West Harrison,28.0,36.0,77.8,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2010,Math,4,3033,Hubbard-Radcliffe,14.0,22.0,63.6,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2010,Reading,7,1701,Denison,81.0,127.0,63.8,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2010,Math,3,1963,East Buchanan,26.0,35.0,74.3,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2010,Reading,3,99,Alburnett,38.0,43.0,88.4,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2010,Math,8,1917,Boyer Valley,22.0,25.0,88.0,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2010,Reading,11,6822,Waukee,252.0,283.0,89.1,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2010,Reading,5,2016,Elk Horn-Kimballton,21.0,23.0,91.3,90.1 - 100%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2010,Math,8,4617,Nevada,72.0,87.0,82.8,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2010,Math,11,3609,Lenox,14.0,22.0,63.6,60.1 - 70%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2010,Math,3,2988,Hinton,32.0,45.0,71.1,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2010,Reading,8,936,Camanche,52.0,76.0,68.4,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2010,Reading,8,5160,PCM,48.0,57.0,84.2,80.1 - 90%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2010,Reading,3,3029,Howard-Winneshiek,66.0,88.0,75.0,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2010,Reading,3,6615,Van Meter,39.0,41.0,95.1,90.1 - 100%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2010,Math,8,1449,Corwith-Wesley,12.0,13.0,92.3,90.1 - 100%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2010,Math,6,5949,Sheldon,46.0,54.0,85.2,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2010,Math,7,6975,West Liberty,49.0,65.0,75.4,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2010,Reading,8,5184,Perry,101.0,130.0,77.7,70.1 - 80%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2010,Math,3,5697,Rudd-Rockford-Marble Rk,32.0,38.0,84.2,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2010,Reading,5,1359,Colo-Nesco,35.0,38.0,92.1,90.1 - 100%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2010,Math,3,999,Carroll,69.0,90.0,76.7,70.1 - 80%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2010,Math,11,6762,Wapsie Valley,37.0,46.0,80.4,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2010,Reading,5,1089,Central City,28.0,35.0,80.0,70.1 - 80%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2010,Math,3,2313,Fort Dodge,144.0,224.0,64.3,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2010,Reading,6,2169,Fairfield,87.0,123.0,70.7,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2010,Math,3,882,Burlington,231.0,286.0,80.8,80.1 - 90%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2010,Reading,3,2295,Forest City,71.0,78.0,91.0,90.1 - 100%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2010,Math,3,7056,Winterset,85.0,121.0,70.3,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2010,Reading,7,1359,Colo-Nesco,30.0,40.0,75.0,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2010,Reading,3,3465,Lamoni,12.0,20.0,60.0,50.1 - 60%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2010,Reading,4,6096,Southeast Webster Grand,32.0,37.0,86.5,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2010,Reading,8,3330,Keota,14.0,17.0,82.4,80.1 - 90%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2010,Reading,8,7047,Winfield-Mt Union,27.0,36.0,75.0,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2010,Reading,7,6660,Vinton-Shellsburg,63.0,104.0,60.6,60.1 - 70%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2010,Reading,6,1967,East Greene,12.0,20.0,60.0,50.1 - 60%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2010,Reading,4,1368,Columbus,32.0,63.0,50.8,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2010,Reading,8,4269,Midland,15.0,26.0,57.7,50.1 - 60%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2010,Reading,4,6273,Sumner,22.0,25.0,88.0,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2010,Math,11,7056,Winterset,92.0,119.0,77.3,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2010,Math,7,5250,Pleasant Valley,238.0,267.0,89.1,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2010,Reading,4,18,Adair-Casey,19.0,22.0,86.4,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2010,Reading,7,873,North Iowa,19.0,33.0,57.6,50.1 - 60%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2010,Math,6,1089,Central City,23.0,26.0,88.5,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2010,Reading,4,355,Ar-We-Va,16.0,17.0,94.1,90.1 - 100%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2010,Math,8,6138,Springville,25.0,32.0,78.1,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2010,Reading,4,1080,Central,28.0,36.0,77.8,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2010,Math,4,2369,Fremont-Mills,20.0,25.0,80.0,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2010,Math,4,243,Andrew,10.0,19.0,52.6,50.1 - 60%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2010,Reading,4,261,Ankeny,534.0,611.0,87.4,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2010,Math,11,6615,Van Meter,42.0,55.0,76.4,70.1 - 80%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2010,Math,8,6957,West Des Moines,533.0,629.0,84.7,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2010,Reading,3,1233,Clear Lake,59.0,76.0,77.6,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2010,Math,4,657,Eddyville-Blakesburg,41.0,52.0,78.9,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2010,Math,4,2727,Grundy Center,26.0,32.0,81.3,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2010,Reading,6,1611,Davenport,652.0,1054.0,61.9,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2010,Reading,11,4437,Montezuma,21.0,24.0,87.5,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2010,Math,11,3119,Interstate 35,54.0,62.0,87.1,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2010,Reading,5,1944,Eagle Grove,38.0,54.0,70.4,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2010,Math,3,2772,Hamburg,13.0,19.0,68.4,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2010,Math,7,2124,Estherville Lincoln Central,57.0,73.0,78.1,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2010,Math,6,2169,Fairfield,96.0,123.0,78.1,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2010,Reading,8,4995,Osage,64.0,76.0,84.2,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2010,Math,8,2763,Clayton Ridge,27.0,41.0,65.9,60.1 - 70%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2010,Math,4,1053,Cedar Rapids,823.0,1073.0,76.7,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2010,Math,7,4356,Missouri Valley,45.0,56.0,80.4,80.1 - 90%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2010,Math,5,1719,Denver,56.0,60.0,93.3,90.1 - 100%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2010,Math,7,4788,Northwood-Kensett,20.0,27.0,74.1,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2010,Reading,7,6651,Villisca,18.0,32.0,56.3,50.1 - 60%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2010,Math,4,9,AGWSR,35.0,43.0,81.4,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2010,Reading,11,5976,Shenandoah,59.0,77.0,76.6,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2010,Reading,4,243,Andrew,10.0,19.0,52.6,50.1 - 60%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2010,Math,5,1337,College,276.0,318.0,86.8,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2010,Math,4,5625,Rockwell City-Lytton,37.0,40.0,92.5,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2010,Reading,8,1233,Clear Lake,84.0,110.0,76.4,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2010,Reading,8,5301,Pomeroy-Palmer,41.0,50.0,82.0,80.1 - 90%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2010,Reading,6,4774,North Fayette,45.0,52.0,86.5,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2010,Reading,3,1107,Chariton,81.0,96.0,84.4,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2010,Math,11,1221,Clear Creek Amana,113.0,133.0,85.0,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2010,Reading,3,6579,Urbandale,205.0,241.0,85.1,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2010,Reading,7,6700,Waco,21.0,28.0,75.0,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2010,Reading,5,3816,Lone Tree,32.0,38.0,84.2,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2010,Reading,4,585,Bellevue,23.0,34.0,67.7,60.1 - 70%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2010,Reading,4,6759,Wapello,39.0,49.0,79.6,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2010,Reading,5,423,Aurelia,16.0,18.0,88.9,80.1 - 90%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2010,Reading,11,3691,North Cedar,46.0,52.0,88.5,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2010,Math,3,1602,Danville,32.0,43.0,74.4,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2010,Reading,8,2376,Galva-Holstein,26.0,32.0,81.3,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2010,Reading,8,5256,Pleasantville,29.0,44.0,65.9,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2010,Reading,7,1926,Durant,37.0,52.0,71.2,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2010,Math,8,1134,Charter Oak-Ute,20.0,29.0,69.0,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2010,Reading,7,6039,Sioux City,584.0,858.0,68.1,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2010,Math,5,6345,Terril,19.0,22.0,86.4,80.1 - 90%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2010,Reading,5,2313,Fort Dodge,168.0,259.0,64.9,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2010,Reading,11,6035,Sioux Central,42.0,57.0,73.7,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2010,Reading,8,3060,Humboldt,71.0,93.0,76.3,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2010,Math,5,2511,Glenwood,120.0,149.0,80.5,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2010,Math,4,81,Albia,58.0,66.0,87.9,80.1 - 90%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2010,Math,7,3042,Hudson,49.0,60.0,81.7,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2010,Reading,4,819,West Hancock,24.0,33.0,72.7,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2010,Reading,11,6983,West Lyon,49.0,53.0,92.5,90.1 - 100%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2010,Math,4,5250,Pleasant Valley,235.0,260.0,90.4,90.1 - 100%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2010,Math,4,981,Carlisle,121.0,136.0,89.0,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2010,Math,6,4662,New Hampton,50.0,72.0,69.4,60.1 - 70%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2010,Math,11,3744,Lisbon,35.0,40.0,87.5,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2010,Math,6,135,Allamakee,72.0,81.0,88.9,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2010,Reading,11,3978,Malvern,21.0,28.0,75.0,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2010,Reading,11,6408,Tipton,52.0,67.0,77.6,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2010,Math,5,3029,Howard-Winneshiek,84.0,95.0,88.4,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2010,Reading,5,1218,Clay Central-Everly,18.0,23.0,78.3,70.1 - 80%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2010,Math,3,2088,Emmetsburg,21.0,37.0,56.8,50.1 - 60%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2010,Math,7,6408,Tipton,40.0,53.0,75.5,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2010,Math,3,4644,Newell-Fonda,14.0,19.0,73.7,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2010,Reading,11,3114,Indianola,191.0,213.0,89.7,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2010,Reading,3,5625,Rockwell City-Lytton,35.0,38.0,92.1,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2010,Reading,6,6591,Valley,22.0,31.0,71.0,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2010,Math,3,5949,Sheldon,65.0,69.0,94.2,90.1 - 100%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2010,Reading,3,5607,Rock Valley,37.0,45.0,82.2,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2010,Reading,4,2295,Forest City,71.0,76.0,93.4,90.1 - 100%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2010,Math,8,2169,Fairfield,91.0,123.0,74.0,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2010,Reading,4,2754,Guthrie Center,31.0,41.0,75.6,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2010,Reading,11,3420,Lake Mills,39.0,47.0,83.0,80.1 - 90%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2010,Reading,4,6408,Tipton,52.0,61.0,85.3,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2010,Reading,6,3204,Jesup,46.0,75.0,61.3,60.1 - 70%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2010,Reading,4,4775,Northeast Hamilton,14.0,18.0,77.8,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2010,Reading,4,3798,Logan-Magnolia,52.0,59.0,88.1,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2010,Math,4,4271,Mid-Prairie,65.0,77.0,84.4,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2010,Math,7,5139,Paton-Churdan,10.0,14.0,71.4,70.1 - 80%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2010,Math,6,3033,Hubbard-Radcliffe,34.0,52.0,65.4,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2010,Reading,3,1218,Clay Central-Everly,21.0,25.0,84.0,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2010,Math,3,6100,South Winneshiek,20.0,29.0,69.0,60.1 - 70%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2010,Math,5,2727,Grundy Center,36.0,41.0,87.8,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2010,Math,4,1116,Charles City,77.0,95.0,81.1,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2010,Math,7,5508,Riceville,18.0,28.0,64.3,60.1 - 70%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2010,Reading,6,4725,Newton,151.0,212.0,71.2,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2010,Reading,6,2376,Galva-Holstein,28.0,33.0,84.9,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2010,Reading,3,2781,Hampton-Dumont,71.0,91.0,78.0,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2010,Math,4,540,BCLUW,34.0,39.0,87.2,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2010,Math,8,9,AGWSR,34.0,45.0,75.6,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2010,Reading,4,1413,Coon Rapids-Bayard,21.0,33.0,63.6,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2010,Math,6,3060,Humboldt,63.0,80.0,78.8,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2010,Reading,6,1638,Decorah,96.0,116.0,82.8,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2010,Reading,11,18,Adair-Casey,15.0,28.0,53.6,50.1 - 60%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2010,Math,3,3978,Malvern,20.0,26.0,76.9,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
