School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2007,Reading,7,6985,West Marshall,57.0,69.0,82.6,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2007,Math,11,1218,Clay Central-Everly,44.0,49.0,89.8,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2007,Reading,11,6101,Southeast Polk,296.0,379.0,78.1,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2007,Math,11,977,Cardinal,27.0,39.0,69.2,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2007,Math,6,1967,East Greene,17.0,25.0,68.0,60.1 - 70%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2007,Math,3,4869,Oelwein,52.0,63.0,82.5,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2007,Math,8,4761,Nora Springs-Rock Falls,36.0,41.0,87.8,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2007,Math,8,549,Bedford,32.0,36.0,88.9,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2007,Math,6,1926,Durant,38.0,53.0,71.7,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2007,Reading,5,4772,North Central,30.0,41.0,73.2,70.1 - 80%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2007,Reading,4,126,Algona,70.0,77.0,90.9,90.1 - 100%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2007,Reading,3,2088,Emmetsburg,26.0,36.0,72.2,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2007,Reading,6,1791,Dike-New Hartford,45.0,52.0,86.5,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2007,Math,3,7056,Winterset,97.0,128.0,75.8,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2007,Math,4,1368,Columbus,46.0,62.0,74.2,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2007,Math,11,387,Atlantic,102.0,124.0,82.3,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2007,Math,8,6102,Spencer,106.0,133.0,79.7,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2007,Math,11,6534,Underwood,37.0,49.0,75.5,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2007,Math,4,4860,Odebolt-Arthur,16.0,19.0,84.2,80.1 - 90%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2007,Reading,6,3348,Kingsley-Pierson,35.0,43.0,81.4,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2007,Math,3,4778,North Kossuth,11.0,17.0,64.7,60.1 - 70%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2007,Math,5,4978,Orient-Macksburg,11.0,13.0,84.6,80.1 - 90%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2007,Math,8,6961,Western Dubuque,168.0,203.0,82.8,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2007,Math,4,252,Anita,10.0,14.0,71.4,70.1 - 80%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2007,Math,3,355,Ar-We-Va,12.0,19.0,63.2,60.1 - 70%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2007,Reading,8,2124,Estherville Lincoln Central,62.0,93.0,66.7,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2007,Reading,3,5310,Postville,26.0,45.0,57.8,50.1 - 60%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2007,Reading,8,387,Atlantic,76.0,111.0,68.5,60.1 - 70%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2007,Math,6,414,Audubon,50.0,55.0,90.9,90.1 - 100%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2007,Math,8,1476,Council Bluffs,418.0,638.0,65.5,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2007,Math,3,6750,Walnut,19.0,24.0,79.2,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2007,Reading,6,3375,Knoxville,87.0,124.0,70.2,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2007,Math,4,3168,IKM,18.0,27.0,66.7,60.1 - 70%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2007,Reading,8,2369,Fremont-Mills,26.0,39.0,66.7,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2007,Math,7,6795,Waterloo,414.0,700.0,59.1,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2007,Reading,8,2772,Hamburg,13.0,20.0,65.0,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2007,Reading,8,4572,Murray,17.0,25.0,68.0,60.1 - 70%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2007,Reading,11,2727,Grundy Center,35.0,52.0,67.3,60.1 - 70%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2007,Reading,4,3420,Lake Mills,43.0,50.0,86.0,80.1 - 90%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2007,Reading,4,270,Anthon-Oto,10.0,16.0,62.5,60.1 - 70%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2007,Reading,6,4203,Mediapolis,54.0,65.0,83.1,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2007,Math,7,1737,Des Moines,1284.0,1941.0,66.2,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2007,Math,6,819,West Hancock,29.0,39.0,74.4,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2007,Reading,6,6102,Spencer,96.0,134.0,71.6,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2007,Reading,7,2511,Glenwood,116.0,153.0,75.8,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2007,Math,4,5301,Pomeroy-Palmer,11.0,16.0,68.8,60.1 - 70%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2007,Math,3,5697,Rudd-Rockford-Marble Rk,28.0,35.0,80.0,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2007,Reading,11,5697,Rudd-Rockford-Marble Rk,40.0,55.0,72.7,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2007,Reading,11,540,BCLUW,40.0,53.0,75.5,70.1 - 80%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2007,Reading,7,5742,Sac,26.0,34.0,76.5,70.1 - 80%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2007,Math,4,1675,Delwood,10.0,14.0,71.4,70.1 - 80%,"311 Delmar Ave
Delmar, Iowa 52037
(42.003439992, -90.605912868)"
2007,Reading,11,594,Belmond-Klemme,31.0,48.0,64.6,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2007,Math,6,6165,Stanton,18.0,20.0,90.0,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2007,Math,5,1737,Des Moines,1502.0,2072.0,72.5,70.1 - 80%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2007,Reading,3,5643,Roland-Story,56.0,67.0,83.6,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2007,Math,6,5625,Rockwell City-Lytton,33.0,43.0,76.7,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2007,Math,6,4104,Marshalltown,208.0,337.0,61.7,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2007,Reading,7,6509,Turkey Valley,28.0,46.0,60.9,60.1 - 70%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2007,Reading,8,2834,Harmony,19.0,27.0,70.4,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2007,Math,4,6867,Webster City,89.0,100.0,89.0,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2007,Reading,8,3150,Iowa Falls,59.0,80.0,73.8,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2007,Reading,11,6512,Twin Cedars,26.0,37.0,70.3,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2007,Reading,5,2151,Exira,16.0,23.0,69.6,60.1 - 70%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2007,Reading,4,576,Belle Plaine,17.0,24.0,70.8,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2007,Math,5,6921,West Bend-Mallard,18.0,19.0,94.7,90.1 - 100%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2007,Math,3,5510,Riverside,39.0,44.0,88.6,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2007,Math,8,2016,Elk Horn-Kimballton,15.0,19.0,79.0,70.1 - 80%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2007,Reading,4,6512,Twin Cedars,21.0,26.0,80.8,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2007,Reading,5,4778,North Kossuth,16.0,17.0,94.1,90.1 - 100%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2007,Reading,11,2502,Gladbrook-Reinbeck,47.0,68.0,69.1,60.1 - 70%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2007,Math,5,1095,Central Lyon,27.0,30.0,90.0,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2007,Reading,3,1095,Central Lyon,41.0,43.0,95.4,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2007,Reading,5,1953,Earlham,39.0,49.0,79.6,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2007,Math,6,5607,Rock Valley,31.0,41.0,75.6,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2007,Math,8,6095,South Hamilton,49.0,58.0,84.5,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2007,Reading,6,3154,Iowa Valley,35.0,52.0,67.3,60.1 - 70%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2007,Reading,3,5949,Sheldon,44.0,53.0,83.0,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2007,Math,11,5463,Red Oak,63.0,79.0,79.8,70.1 - 80%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2007,Math,7,5823,Schaller-Crestland,22.0,28.0,78.6,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2007,Math,11,6097,South Page,18.0,20.0,90.0,80.1 - 90%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2007,Math,8,1071,Centerville,86.0,113.0,76.1,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2007,Math,7,2466,Gilbert,69.0,74.0,93.2,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2007,Math,5,6471,Tripoli,26.0,29.0,89.7,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2007,Math,11,6512,Twin Cedars,31.0,37.0,83.8,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2007,Reading,5,4437,Montezuma,36.0,42.0,85.7,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2007,Math,11,243,Andrew,24.0,28.0,85.7,80.1 - 90%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2007,Math,7,6035,Sioux Central,31.0,34.0,91.2,90.1 - 100%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2007,Math,7,747,Boyden-Hull,29.0,40.0,72.5,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2007,Math,11,5508,Riceville,32.0,41.0,78.1,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2007,Reading,8,6175,Starmont,45.0,60.0,75.0,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2007,Math,3,846,Brooklyn-Guernsey-Malcom,41.0,50.0,82.0,80.1 - 90%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2007,Math,5,2727,Grundy Center,35.0,41.0,85.4,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2007,Math,4,2369,Fremont-Mills,20.0,34.0,58.8,50.1 - 60%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2007,Math,3,6867,Webster City,89.0,108.0,82.4,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2007,Reading,7,4104,Marshalltown,205.0,331.0,61.9,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2007,Reading,8,27,Adel-DeSoto-Minburn,86.0,102.0,84.3,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2007,Reading,11,5463,Red Oak,67.0,78.0,85.9,80.1 - 90%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2007,Reading,7,4572,Murray,15.0,20.0,75.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2007,Math,5,1970,East Union,20.0,24.0,83.3,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2007,Reading,3,243,Andrew,19.0,21.0,90.5,90.1 - 100%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2007,Reading,8,1152,Cherokee,59.0,72.0,81.9,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2007,Math,7,4689,New London,22.0,37.0,59.5,50.1 - 60%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2007,Reading,5,5976,Shenandoah,52.0,70.0,74.3,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2007,Reading,6,5184,Perry,61.0,119.0,51.3,50.1 - 60%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2007,Reading,8,873,North Iowa,24.0,40.0,60.0,50.1 - 60%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2007,Reading,5,4203,Mediapolis,47.0,54.0,87.0,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2007,Reading,5,2718,Griswold,34.0,46.0,73.9,70.1 - 80%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2007,Reading,11,5922,Sheffield-Chapin,34.0,40.0,85.0,80.1 - 90%,"504 Park Street
Sheffield, Iowa 504750617
(42.896236587, -93.218220904)"
2007,Math,5,576,Belle Plaine,20.0,35.0,57.1,50.1 - 60%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2007,Math,4,4788,Northwood-Kensett,19.0,26.0,73.1,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2007,Math,4,4269,Midland,32.0,37.0,86.5,80.1 - 90%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2007,Reading,8,1359,Colo-Nesco,19.0,30.0,63.3,60.1 - 70%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2007,Math,6,2754,Guthrie Center,27.0,36.0,75.0,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2007,Math,6,5184,Perry,73.0,119.0,61.3,60.1 - 70%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2007,Reading,6,4777,North Linn,36.0,52.0,69.2,60.1 - 70%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2007,Math,8,981,Carlisle,94.0,113.0,83.2,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2007,Reading,4,1701,Denison,70.0,101.0,69.3,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2007,Reading,6,18,Adair-Casey,22.0,30.0,73.3,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2007,Reading,11,2007,Eldora-New Providence,28.0,34.0,82.4,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2007,Math,4,3029,Howard-Winneshiek,70.0,83.0,84.3,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2007,Reading,7,6096,Southeast Webster Grand,24.0,46.0,52.2,50.1 - 60%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2007,Reading,8,6768,Washington,72.0,124.0,58.1,50.1 - 60%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2007,Reading,6,5337,Preston,16.0,21.0,76.2,70.1 - 80%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2007,Reading,7,4785,North Tama County,25.0,35.0,71.4,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2007,Reading,3,4014,Manning,14.0,20.0,70.0,60.1 - 70%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2007,Reading,4,333,Armstrong-Ringsted,17.0,22.0,77.3,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2007,Reading,8,4890,Okoboji,50.0,66.0,75.8,70.1 - 80%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2007,Reading,11,6975,West Liberty,49.0,80.0,61.3,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2007,Math,11,1965,East Central,17.0,25.0,68.0,60.1 - 70%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2007,Math,8,3312,Keokuk,98.0,177.0,55.4,50.1 - 60%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2007,Math,4,6957,West Des Moines,514.0,601.0,85.5,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2007,Math,7,914,CAM,24.0,25.0,96.0,90.1 - 100%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2007,Math,6,6417,Titonka,12.0,22.0,54.6,50.1 - 60%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2007,Math,11,981,Carlisle,79.0,102.0,77.5,70.1 - 80%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2007,Reading,6,513,Baxter,29.0,34.0,85.3,80.1 - 90%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2007,Math,3,1368,Columbus,42.0,63.0,66.7,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2007,Reading,6,2313,Fort Dodge,157.0,266.0,59.0,50.1 - 60%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2007,Math,6,846,Brooklyn-Guernsey-Malcom,37.0,45.0,82.2,80.1 - 90%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2007,Math,5,2754,Guthrie Center,38.0,46.0,82.6,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2007,Math,7,4978,Orient-Macksburg,16.0,22.0,72.7,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2007,Math,7,5121,Panorama,38.0,45.0,84.4,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2007,Reading,3,3978,Malvern,15.0,19.0,79.0,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2007,Math,4,6512,Twin Cedars,23.0,26.0,88.5,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2007,Math,6,999,Carroll,124.0,143.0,86.7,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2007,Reading,6,1719,Denver,36.0,58.0,62.1,60.1 - 70%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2007,Math,8,1970,East Union,32.0,41.0,78.1,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2007,Reading,4,2834,Harmony,20.0,25.0,80.0,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2007,Reading,6,1044,Cedar Falls,259.0,313.0,82.8,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2007,Reading,7,5895,Seymour,15.0,18.0,83.3,80.1 - 90%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2007,Reading,8,1968,East Marshall,50.0,62.0,80.7,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2007,Reading,8,3231,Johnston,328.0,401.0,81.8,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2007,Reading,5,3114,Indianola,217.0,249.0,87.2,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2007,Reading,8,4785,North Tama County,27.0,39.0,69.2,60.1 - 70%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2007,Reading,4,6093,Solon,79.0,86.0,91.9,90.1 - 100%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2007,Reading,3,2556,Graettinger,14.0,20.0,70.0,60.1 - 70%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2007,Math,6,3744,Lisbon,35.0,43.0,81.4,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2007,Reading,4,6854,Wayne,26.0,31.0,83.9,80.1 - 90%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2007,Math,11,6039,Sioux City,692.0,975.0,71.0,70.1 - 80%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2007,Reading,8,3691,North Cedar,54.0,64.0,84.4,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2007,Math,8,1089,Central City,28.0,33.0,84.9,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2007,Math,11,1107,Chariton,75.0,107.0,70.1,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2007,Math,4,1431,Corning,26.0,29.0,89.7,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2007,Reading,6,5625,Rockwell City-Lytton,30.0,43.0,69.8,60.1 - 70%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2007,Reading,11,1082,Central Clinton,99.0,139.0,71.2,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2007,Math,5,2709,Grinnell-Newburg,115.0,130.0,88.5,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2007,Reading,11,6961,Western Dubuque,215.0,252.0,85.3,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2007,Math,11,5994,Sibley-Ocheyedan,62.0,71.0,87.3,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2007,Math,8,1611,Davenport,678.0,1085.0,62.5,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2007,Math,5,1944,Eagle Grove,36.0,50.0,72.0,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2007,Math,7,1080,Central,27.0,39.0,69.2,60.1 - 70%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2007,Math,7,6840,Waverly-Shell Rock,121.0,133.0,91.0,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2007,Reading,4,4890,Okoboji,55.0,59.0,93.2,90.1 - 100%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2007,Math,8,6219,Storm Lake,86.0,151.0,57.0,50.1 - 60%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2007,Reading,3,5832,Schleswig,24.0,25.0,96.0,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2007,Math,8,6120,Spirit Lake,58.0,78.0,74.4,70.1 - 80%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2007,Math,8,3691,North Cedar,60.0,64.0,93.8,90.1 - 100%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
